lat,lon
-64.199597,-43.414921
-64.477335,-43.33431
-64.590276,-43.035603
-64.063277,-42.991137
-63.745259,-43.255989
-63.66489,-43.852903
-63.517717,-44.748084
-63.434072,-44.948197
-62.964469,-45.490655
-62.775793,-45.58786
-62.329076,-46.111016
-61.214643,-45.413465
-61.208254,-45.293837
-62.496199,-46.27636
-62.500241,-46.349915
-62.308863,-46.672567
-62.066273,-46.89991
-61.002782,-46.409032
-61.007219,-46.866705
-60.672,-45.626
-67.358178,-41.883489
-67.014379,-42.652298
-66.734283,-43.51874
-66.426926,-43.648993
-66.158082,-44.188036
-66.136999,-44.24346
-65.520668,-44.377029
-64.911426,-44.433941
-64.634845,-45.276165
-64.459659,-45.633529
-64.38147,-45.614599
-64.498576,-45.197117
-64.233217,-45.266324
-64.023148,-45.553785
-64.20414,-45.829376
-63.553403,-46.769864
-63.209947,-47.755486
-62.919334,-48.368666
-62.800453,-48.289245
-62.754647,-48.115559
-62.675838,-47.955882
-60.68256,-47.198835
-60.66396,-45.710266
-61.030807,-46.835754
-60.687513,-45.564005
-60.26179,-47.729214
-60.005632,-52.153851
-62.202167,-57.112038
-62.088175,-57.087058
-62.280317,-58.158741
-62.180875,-58.449902
-62.28349,-57.66804
-62.270772,-58.073081
-62.288783,-58.094658
-62.222581,-58.265867
-62.288766,-57.82524
-62.360101,-57.923981
-62.336728,-58.182011
-62.274422,-58.008451
-62.273439,-58.206826
-62.179803,-58.387819
-62.254952,-58.140203
-62.3112,-58.124637
-62.184153,-58.419213
-62.216649,-58.36539
-62.176404,-58.448419
-62.161198,-58.440336
-62.182093,-58.462411
-62.32483,-57.961775
-62.185895,-58.385935
-62.189531,-58.372989
-62.25099,-57.954268
-62.538485,-54.84785
-62.622787,-54.697346
-62.731931,-54.681223
-62.681397,-54.736006
-62.403584,-56.66449
-62.21168,-58.191763
-62.16633,-58.454723
-62.212464,-58.407907
-62.191846,-58.437911
-62.178586,-58.444091
-62.174971,-58.446686
-62.177039,-58.449905
-62.94432,-59.054763
-63.294492,-58.071768
-63.394839,-58.241443
-63.357672,-58.243661
-63.440285,-58.415774
-63.364901,-58.22343
-63.159932,-57.882209
-62.173316,-57.233005
-62.103591,-58.058113
-62.311188,-58.411768
-62.254702,-58.361924
-62.17752,-58.450157
-62.173495,-58.451583
-62.177429,-58.451981
-62.174398,-58.451015
-62.177235,-58.450151
-63.280759,-54.71037
-64.934276,-49.557843
-65.031719,-48.213869
-65.277489,-47.238059
-65.32352,-47.423819
-65.147704,-47.435867
-65.158113,-47.48863
-65.014562,-47.628423
-64.954302,-47.692066
-64.647841,-47.576282
-64.855405,-48.190338
-64.959579,-49.133655
-64.934585,-49.826102
-64.477854,-49.669785
-63.789388,-51.271031
-63.221569,-53.318847
-62.834087,-56.208965
-62.177142,-58.438775
-62.225736,-58.324245
-62.176527,-58.44532
-62.326616,-58.32283
-62.28134,-58.343702
-62.217633,-58.243712
-62.096943,-58.379362
-62.11278,-58.399894
-62.212491,-58.448727
-62.333376,-57.804797
-62.259474,-58.383378
-62.288739,-58.334967
-62.179607,-58.44508
-62.400903,-57.809351
-62.356812,-58.333942
-62.580557,-57.833282
-62.396055,-58.024273
-67.355824,-41.558352
-67.344262,-41.795439
-67.306892,-42.273496
-66.776152,-43.515789
-66.378701,-43.751742
-66.208706,-44.13347
-65.962768,-44.3746
-65.44764,-44.391431
-64.91876,-44.535979
-64.522397,-45.435628
-64.462749,-45.643042
-64.357918,-45.622377
-64.373695,-45.597887
-64.226307,-45.194613
-64.01693,-45.549012
-64.213548,-45.864077
-63.518069,-46.93136
-63.178412,-47.794416
-62.900453,-48.320609
-62.904312,-48.3086
-62.749483,-48.081578
-62.669091,-47.926755
-60.66603,-47.054919
-60.678153,-45.678327
-61.017019,-46.86789
-60.871923,-46.884221
-60.619279,-46.870259
-62.095608,-57.180828
-62.25408,-58.307612
-62.272329,-57.683552
-62.27661,-58.041186
-62.301415,-58.145056
-62.234391,-58.227126
-62.312532,-57.847713
-62.249034,-58.375825
-62.278878,-58.073998
-62.277717,-58.26481
-62.187565,-58.398334
-62.26058,-58.113445
-62.435222,-57.914119
-62.19654,-58.417029
-62.209734,-58.366218
-62.148433,-58.427306
-62.24711,-58.373416
-62.29076,-58.063095
-62.161412,-58.472062
-62.178221,-58.442202
-62.27567,-57.734842
-62.473503,-55.247913
-62.633492,-54.688102
-62.742552,-54.679021
-62.67224,-54.79123
-62.390968,-56.759175
-62.198501,-58.305187
-62.174382,-58.445444
-62.177924,-58.444555
-62.223531,-58.417454
-62.17951,-58.443835
-62.175378,-58.44475
-62.17912,-58.443858
-63.049327,-59.011671
-63.312795,-58.088722
-63.355768,-58.241979
-63.439031,-58.405191
-63.360559,-58.226166
-63.095144,-57.741568
-62.136987,-58.266756
-62.239846,-58.432267
-62.178336,-58.444327
-62.175295,-58.44929
-62.174501,-58.453255
-62.177629,-58.450255
-62.175397,-58.452195
-62.177273,-58.448931
-63.30167,-54.558565
-64.434733,-52.154307
-65.078591,-47.954025
-65.292831,-47.256352
-65.319609,-47.499203
-65.133638,-47.427699
-65.136986,-47.497801
-65.018726,-47.626961
-64.913219,-47.692274
-64.671324,-47.577974
-67.356834,-41.756064
-67.288886,-42.278076
-66.962299,-42.649615
-66.745172,-43.562653
-66.407834,-43.728685
-66.23391,-44.121226
-65.879195,-44.411229
-65.412286,-44.36937
-64.533232,-45.490651
-64.462497,-45.645035
-64.341664,-45.616612
-64.384528,-45.591215
-64.481981,-45.133463
-64.224296,-45.16544
-64.022568,-45.559706
-64.187592,-45.889236
-63.499541,-47.009454
-63.470715,-47.205305
-63.119822,-47.820619
-62.889948,-48.287933
-62.918752,-48.364714
-62.746965,-48.058193
-62.633202,-47.885649
-60.651151,-46.982071
-60.679906,-45.632826
-61.004085,-46.895686
-60.89162,-46.901214
-60.878395,-46.405424
-62.388727,-58.080062
-62.274771,-58.201496
-62.176363,-58.470374
-62.275976,-58.260941
-62.174992,-58.431016
-62.232692,-58.321779
-62.275044,-58.061299
-62.149779,-58.134127
-62.139757,-58.12502
-62.118019,-58.102745
-62.150461,-58.028343
-62.082875,-58.045976
-62.186413,-57.847481
-62.118359,-58.155689
-62.221379,-58.175211
-62.102292,-58.298398
-62.173462,-58.358127
-62.151697,-58.36259
-62.148315,-58.396556
-62.149515,-58.437576
-62.164445,-58.455729
-62.122,-58.126342
-62.290502,-57.867928
-62.253653,-58.495677
-62.270897,-58.130476
-62.178086,-58.442502
-62.369691,-57.930736
-62.181665,-58.45604
-62.175593,-58.446565
-62.177131,-58.446801
-62.084586,-50.634439
-61.940225,-51.19686
-62.026025,-51.488945
-62.006787,-51.790801
-62.156675,-51.929315
-62.343817,-52.409461
-62.258113,-52.704482
-62.204659,-52.885653
-62.222959,-53.249411
-62.252255,-54.548045
-62.468057,-55.209163
-62.623405,-56.453702
-62.641165,-56.997116
-62.636867,-57.130531
-62.366007,-58.04294
-62.178661,-58.449092
-62.389012,-57.873704
-62.172952,-58.467706
-62.176464,-58.447071
-62.173482,-58.437762
-62.177168,-58.487312
-63.644191,-49.687154
-63.615248,-50.494808
-63.444104,-50.748538
-63.229562,-51.169168
-63.3539,-50.90632
-63.241851,-51.499984
-62.99739,-53.291087
-62.846227,-55.078364
-62.597921,-56.890089
-62.176432,-58.446341
-62.177099,-58.443168
-62.177316,-58.443102
-62.319293,-58.402748
-62.314118,-58.35249
-62.260328,-58.403015
-62.22756,-58.367394
-62.18564,-58.368527
-62.191671,-58.416246
-62.176263,-58.446304
-62.471389,-58.368792
-62.283082,-58.329668
-62.467021,-57.952701
-63.670941,-47.164624
-63.683096,-46.918071
-63.706748,-46.798045
-63.676682,-45.984626
-63.817266,-45.502188
-63.682006,-45.31835
-63.734251,-45.576525
-63.729036,-46.021149
-63.659642,-46.527408
-63.520194,-46.871271
-63.55369,-47.027851
-63.253734,-47.365709
-62.88502,-47.891502
-62.710575,-48.221116
-62.819507,-48.607647
-62.825738,-47.758113
-62.616936,-48.031197
-62.716136,-47.961163
-62.870542,-48.28724
-62.864882,-49.278151
-62.915214,-49.719446
-62.654592,-51.007305
-62.613086,-54.724679
-62.379496,-55.767667
-62.176229,-58.440961
-62.176719,-58.466767
-62.482031,-58.062274
-62.175281,-58.44332
-62.164397,-58.461607
-62.580657,-57.695884
-62.201742,-58.051223
-69.357769,-53.507704
-69.434589,-53.515967
-69.509246,-53.871907
-69.318433,-53.841146
-68.85071,-54.368572
-68.643818,-53.944093
-68.474819,-53.851427
-67.900661,-53.503747
-66.897675,-52.907468
-66.965506,-52.180588
-65.802395,-53.234581
-65.206283,-54.018596
-64.912544,-53.779602
-63.778566,-53.421744
-62.439735,-57.961718
-69.146996,-46.057498
-68.914213,-47.108075
-66.247541,-48.099769
-64.949162,-48.736106
-63.532674,-51.262213
-62.65128,-56.911153
-60.13181,-43.603429
-60.397619,-45.527246
-60.547307,-42.840954
-60.882662,-41.674142
-62.611128,-41.790664
-60.836987,-49.084693
-60.723065,-44.323918
-69.016277,-49.977456
-68.634323,-49.857436
-68.306262,-50.182179
-68.01591,-50.769902
-68.461122,-51.386566
-67.75859,-51.736793
-66.287908,-50.639292
-66.203447,-50.532589
-65.847854,-51.036806
-65.82154,-51.404632
-65.379515,-51.804396
-63.337728,-53.599031
-60.742691,-41.811897
-61.488332,-41.659555
-61.928962,-41.530256
-64.870296,-48.292127
-64.780938,-48.713327
-64.853618,-49.861817
-64.400888,-49.718459
-63.690259,-51.477879
-63.183369,-53.623191
-62.805315,-56.357577
-62.176847,-58.448669
-62.327993,-58.145539
-62.178578,-58.442333
-62.280818,-58.339195
-62.226804,-58.36172
-62.227081,-58.153328
-62.103091,-58.363281
-62.087001,-58.39137
-62.256477,-58.398477
-62.31288,-57.956357
-62.192573,-58.367742
-62.249644,-58.366487
-62.22134,-58.376833
-62.234525,-58.354957
-62.457604,-58.273647
-62.54672,-57.88276
-62.356492,-58.094101
-62.349962,-58.119015
-62.172746,-58.463523
-62.192338,-58.439899
-62.207834,-58.354974
-62.197278,-58.360192
-62.523622,-58.123832
-62.185862,-58.472811
-62.317488,-57.941547
-62.142196,-58.14526
-62.130153,-58.125619
-62.165309,-58.058199
-62.059728,-57.986097
-62.233256,-57.944955
-62.079054,-58.117416
-62.136389,-58.258932
-62.155787,-58.376224
-62.161917,-58.373962
-62.145926,-58.403551
-62.151713,-58.414205
-62.160953,-58.461833
-62.277985,-58.109794
-62.233097,-58.514312
-62.18242,-58.284392
-62.176545,-58.434091
-62.368623,-57.920898
-62.173084,-58.447974
-62.172256,-58.444695
-62.09308,-50.789521
-61.973543,-51.200738
-62.025461,-51.516297
-62.02338,-51.783256
-62.174455,-51.95194
-62.334788,-52.445248
-62.248585,-52.736418
-62.227673,-52.968386
-62.228419,-53.304605
-62.249563,-54.119975
-62.46683,-55.165129
-62.621372,-56.453974
-62.605498,-56.889448
-62.574618,-57.406176
-62.347156,-58.091938
-62.177658,-58.445163
-62.415634,-57.931232
-62.198867,-58.406612
-62.180756,-58.43957
-62.170342,-58.436679
-62.176349,-58.442861
-63.628155,-49.817606
-63.565474,-50.585336
-63.439426,-50.792434
-63.235375,-51.16676
-63.349237,-50.977237
-63.241291,-51.407031
-62.925633,-52.295412
-62.784035,-55.295428
-62.631965,-57.168044
-62.173851,-58.444621
-62.173504,-58.442831
-62.37585,-58.375679
-62.213623,-58.405388
-62.180967,-58.445644
-62.160434,-58.452405
-62.226371,-58.238186
-62.180427,-58.439003
-62.168153,-58.45233
-62.358858,-58.428346
-62.179462,-58.44867
-62.302324,-58.071154
-62.471052,-57.939732
-63.663007,-47.129949
-63.6868,-46.910507
-63.704222,-46.787044
-63.735995,-46.432621
-63.794111,-45.433883
-63.690056,-45.340548
-63.707433,-45.579113
-63.726358,-46.024548
-63.654891,-46.551402
-63.504397,-46.883248
-63.564326,-47.107171
-63.154852,-47.557616
-62.707219,-48.290482
-62.869931,-48.573434
-62.789867,-47.751805
-62.600427,-48.093648
-62.911536,-48.562612
-62.887881,-49.345461
-62.875987,-49.971488
-62.661628,-51.130598
-62.821976,-52.794201
-62.355588,-56.136871
-62.175385,-58.436799
-62.169585,-58.46971
-62.493266,-58.043083
-62.178097,-58.448278
-62.16619,-58.450878
-62.594975,-57.424538
-62.174954,-58.167718
-69.474305,-53.528424
-69.488863,-53.923022
-69.262604,-54.018954
-69.003221,-54.549301
-68.656635,-53.930775
-68.35983,-53.795225
-67.828034,-53.417645
-66.815285,-52.996533
-66.921987,-52.174237
-65.703586,-53.334891
-65.209632,-54.089268
-64.916721,-53.717033
-63.478936,-53.670278
-63.070152,-55.130629
-69.137627,-46.126514
-68.911231,-47.07672
-68.248385,-47.598749
-64.871037,-48.792211
-63.382261,-51.596659
-62.599925,-57.006948
-60.643327,-43.871164
-60.405489,-45.468095
-60.776282,-43.172513
-60.737548,-41.805179
-60.138436,-48.079166
-61.030089,-47.212893
-60.623271,-44.289191
-68.659146,-49.915544
-68.117224,-50.294484
-68.120771,-50.767483
-68.473032,-51.384471
-67.631481,-51.680492
-66.22465,-50.647737
-66.213417,-50.558936
-65.814689,-51.194545
-65.834338,-51.411797
-65.722144,-51.611371
-63.129013,-54.005214
-60.795508,-41.230057
-62.115547,-41.454646
-60.009674,-47.505565
-67.33688,-41.850988
-67.331896,-42.286724
-66.974967,-42.657197
-66.760784,-43.510844
-66.358326,-43.758469
-66.181216,-44.159556
-66.069307,-44.315585
-64.909833,-44.485456
-64.556519,-45.352274
-64.46183,-45.639605
-64.373003,-45.619932
-64.363235,-45.603526
-64.491285,-45.166795
-64.229382,-45.229416
-64.017523,-45.549846
-64.21439,-45.845022
-63.527444,-46.838848
-63.201484,-47.774005
-62.91009,-48.347276
-62.826069,-48.29286
-62.751974,-48.100264
-60.679736,-47.114647
-60.672116,-45.700286
-61.026997,-46.845423
-60.84928,-46.874849
-60.450884,-47.180647
-62.18245,-57.106071
-62.092139,-57.132668
-62.273973,-58.237476
-62.278152,-57.675768
-62.273918,-58.056725
-62.295517,-58.119655
-62.365743,-57.684125
-62.309906,-58.249269
-62.288152,-58.023197
-62.27549,-58.22966
-62.183264,-58.393913
-62.25716,-58.126688
-62.364826,-58.020206
-62.226818,-58.372532
-62.18715,-58.394039
-62.211195,-58.37752
-62.17781,-58.452613
-62.164425,-58.429428
-62.221295,-58.405924
-62.309716,-58.002734
-62.163712,-58.460281
-62.185808,-58.374931
-62.183121,-58.412729
-62.263148,-57.847636
-62.471866,-55.266451
-62.542727,-54.835459
-62.628094,-54.692499
-62.737444,-54.680376
-62.677242,-54.760695
-62.204789,-58.250979
-62.173209,-58.447791
-62.210052,-58.417321
-62.180296,-58.441093
-62.177331,-58.449958
-62.998654,-59.038567
-63.3021,-58.074765
-63.391801,-58.239472
-63.356409,-58.242404
-63.439886,-58.411418
-63.361951,-58.223022
-63.133494,-57.822939
-62.119488,-58.168092
-62.275135,-58.422215
-62.150025,-57.071445
-62.099307,-57.232771
-62.228369,-58.365487
-62.271141,-57.690132
-62.277265,-58.021764
-62.31704,-58.171752
-62.244544,-58.185654
-62.270349,-58.111755
-62.27578,-58.327799
-62.191997,-58.401434
-62.265206,-58.10277
-62.470737,-57.885202
-62.176149,-58.445161
-62.18937,-58.368551
-62.221688,-58.310268
-62.184612,-58.47388
-62.27315,-58.342079
-62.270773,-58.129191
-62.163832,-58.470748
-62.184397,-58.369796
-62.176016,-58.4486
-62.288452,-57.616693
-62.47577,-55.224909
-62.547012,-54.823811
-62.638987,-54.684194
-62.747183,-54.67717
-62.666451,-54.827273
-62.378445,-56.853787
-62.1721,-58.448659
-62.250283,-58.382452
-62.178291,-58.440508
-62.173003,-58.448496
-62.189642,-58.457772
-63.095835,-58.974518
-63.324864,-58.107716
-63.387858,-58.238404
-63.355764,-58.242116
-63.43765,-58.397199
-63.361083,-58.233255
-63.046723,-57.645978
-62.446171,-58.355537
-62.207745,-58.441466
-62.188822,-58.430619
-62.182496,-58.439913
-62.175936,-58.44946
-62.174826,-58.452204
-62.175952,-58.448979
-62.17604,-58.451548
-62.176625,-58.449536
-63.326209,-54.470166
-64.50282,-51.998764
-65.10101,-47.847898
-65.287199,-47.290745
-65.314663,-47.524283
-65.133101,-47.424643
-65.113543,-47.49739
-64.894977,-47.696494
-64.683355,-47.582793
-64.876283,-48.340258
-64.776168,-48.730986
-65.024819,-49.278847
-64.796298,-49.840632
-64.381703,-49.788553
-63.642973,-51.58023
-63.164044,-53.776225
-62.774708,-56.505552
-62.378567,-58.060539
-62.177208,-58.433865
-62.236963,-58.356213
-62.243016,-58.097743
-62.121418,-58.390985
-62.266312,-58.461953
-62.269231,-58.204854
-62.229933,-58.38256
-62.347409,-58.18523
-62.256841,-58.336666
-62.508718,-58.233196
-62.514691,-57.926039
-62.237685,-58.299351
-62.201147,-58.424956
-62.175263,-58.447967
-62.206956,-58.326936
-62.525094,-58.145794
-62.219136,-58.426569
-62.176455,-58.448605
-62.309817,-57.973489
-62.13655,-58.147024
-62.124006,-58.121806
-62.106729,-58.080234
-62.158197,-58.075527
-62.071424,-57.952987
-62.220712,-58.002869
-62.085233,-58.08847
-62.147018,-58.377687
-62.161531,-58.382595
-62.143195,-58.405947
-62.146702,-58.418445
-62.15908,-58.462915
-62.125415,-58.167096
-62.265964,-58.247676
-62.231257,-58.51475
-62.134409,-58.348945
-62.256476,-58.335392
-62.215586,-58.414567
-62.367982,-57.940341
-62.179164,-58.440353
-62.146163,-58.427355
-62.043554,-50.904665
-61.994615,-51.256169
-61.992468,-51.563094
-62.044146,-51.783941
-62.206243,-51.978262
-62.243877,-52.752345
-62.230055,-52.969434
-62.23179,-53.316366
-62.255758,-54.142855
-62.259378,-54.584918
-62.480795,-55.184778
-62.632212,-56.502665
-62.607718,-56.876731
-62.579366,-57.4177
-62.328311,-58.140494
-62.390875,-58.026772
-62.174287,-58.440145
-62.17032,-58.436776
-62.168232,-58.443403
-62.176716,-58.441416
-63.630651,-49.915011
-63.557905,-50.605233
-63.419465,-50.749856
-63.348353,-50.989905
-63.238228,-51.363218
-62.918623,-52.30281
-62.977491,-53.397594
-62.780519,-55.338373
-62.643697,-57.158542
-62.176244,-58.449995
-62.18043,-58.446639
-62.427573,-58.347587
-62.176754,-58.447106
-62.176961,-58.435494
-62.250731,-58.178966
-62.173744,-58.450483
-62.191116,-58.418927
-62.30399,-58.453489
-62.176659,-58.446463
-62.317287,-58.09082
-63.684473,-46.909129
-63.709393,-46.775916
-63.737542,-46.387385
-63.683555,-45.9951
-63.776256,-45.388813
-63.693889,-45.350451
-63.695975,-45.566457
-63.726212,-46.037867
-63.501352,-46.872976
-63.563746,-47.124472
-63.143132,-47.596667
-62.887789,-47.912556
-62.721497,-48.324616
-62.895354,-48.587481
-62.786182,-47.777181
-62.596222,-48.09641
-62.88636,-49.336764
-62.87043,-50.041486
-62.663744,-51.111624
-62.794338,-52.994456
-62.353583,-56.298037
-62.176207,-58.450994
-62.17097,-58.449694
-62.499651,-58.02729
-62.177055,-58.443379
-62.571948,-57.366167
-62.161751,-58.21565
-69.480085,-53.533163
-69.452495,-53.931361
-69.232959,-54.078837
-69.005574,-54.582136
-68.810947,-54.376076
-68.63216,-53.921099
-68.37307,-53.858122
-67.744957,-53.309901
-66.809852,-52.981364
-66.862508,-52.196783
-65.195394,-54.148685
-64.902272,-53.726214
-63.393045,-53.871515
-63.00647,-55.337428
-62.303911,-58.214669
-69.138292,-46.173423
-68.92459,-47.075779
-68.110727,-47.570196
-66.044322,-48.096941
-64.747366,-48.871703
-63.31874,-51.778689
-62.578471,-57.072948
-60.685225,-45.189019
-60.361686,-43.25841
-60.463084,-44.886411
-60.993077,-43.544802
-60.566585,-41.438152
-60.232241,-47.53141
-60.825652,-44.300208
-68.971493,-49.97422
-68.662101,-49.93496
-68.047914,-50.387163
-68.136546,-50.779104
-68.506571,-51.417483
-67.535821,-51.645757
-66.188488,-50.589846
-65.79932,-51.302701
-65.780361,-51.422863
-65.72857,-51.61097
-65.163188,-51.745782
-63.035603,-54.218437
-62.433806,-42.225736
-67.348594,-41.629701
-67.37486,-41.743404
-67.25173,-42.321139
-66.964522,-42.640323
-66.364886,-43.76256
-66.246935,-44.142263
-65.878292,-44.465206
-65.387711,-44.329205
-64.940303,-44.562627
-64.52745,-45.54195
-64.460342,-45.645824
-64.329684,-45.610977
-64.396121,-45.582382
-64.472778,-45.112981
-64.030864,-45.575966
-64.104117,-45.928307
-63.547948,-47.054556
-63.486413,-47.220197
-62.877935,-48.244389
-62.909657,-48.395402
-62.744587,-48.025612
-62.519879,-47.826716
-61.890721,-47.407561
-60.655366,-46.867055
-60.683593,-45.599643
-60.989699,-46.92555
-60.901623,-46.908121
-62.109453,-57.016548
-62.204433,-58.407428
-62.266006,-57.735561
-62.313015,-57.999854
-62.291989,-58.264398
-62.28091,-58.141481
-62.298333,-57.998328
-62.217788,-58.431118
-62.263385,-58.140336
-62.231496,-58.404
-62.196939,-58.402628
-62.270866,-58.098442
-62.442256,-57.965867
-62.176063,-58.448156
-62.192208,-58.340832
-62.300327,-58.30845
-62.250735,-58.196317
-62.176058,-58.439415
-62.182473,-58.367249
-62.301392,-57.493968
-62.478567,-55.198344
-62.551339,-54.812818
-62.18,-58.45
-68.114377,-43.983299
-68.042559,-44.185398
-67.831887,-43.803292
-67.336393,-44.378566
-67.053373,-45.029831
-67.101352,-44.636608
-67.265797,-44.565024
-67.355494,-44.567566
-67.369006,-45.006322
-67.505875,-44.709676
-67.461086,-44.188625
-67.192041,-43.694253
-67.114726,-43.839784
-67.221973,-42.984918
-67.135652,-42.717014
-66.614448,-42.762773
-66.301391,-42.88403
-65.779287,-42.540164
-65.648181,-42.540048
-65.575726,-42.438375
-64.741385,-41.727218
-62.869474,-41.736342
-62.59512,-42.900839
-60.614565,-45.735311
-61.093802,-45.087423
-62.254161,-43.463546
-62.271167,-43.258432
-62.169804,-43.970514
-61.37347,-45.014649
-60.755823,-45.776997
-60.886156,-46.141521
-60.978083,-46.603768
-67.80202,-43.787359
-67.397777,-43.910326
-66.273611,-43.880346
-65.640751,-44.753142
-62.896903,-45.06648
-61.703993,-45.150695
-60.548424,-45.250041
-61.929079,-45.926858
-62.838364,-46.23918
-62.821336,-45.937054
-62.720145,-45.431847
-62.164603,-45.004892
-61.130406,-45.285491
-60.684885,-45.575892
-60.975836,-45.83769
-62.469993,-46.990238
-62.404855,-47.475569
-61.934493,-47.659445
-61.60415,-47.397645
-61.048633,-46.858609
-60.810216,-45.809289
-60.665004,-45.446134
-61.24297,-45.803577
-62.641558,-47.165864
-62.268492,-47.538944
-61.249875,-46.40654
-60.708173,-45.520418
-60.74368,-46.302214
-60.858769,-46.730377
-60.383333,-45.171713
-60.552436,-45.320477
-60.855988,-46.188945
-67.12619,-41.547504
-66.154674,-41.156032
-65.386823,-41.268884
-64.519008,-42.05415
-63.866844,-42.568388
-63.109887,-43.595415
-62.896086,-46.178254
-62.668838,-46.466123
-61.442352,-46.962159
-60.696216,-45.672261
-60.840717,-45.745953
-60.709991,-45.690204
-61.018148,-45.601358
-61.522906,-46.91419
-60.87993,-46.103471
-67.17433,-41.577274
-66.696887,-41.854172
-66.074987,-41.52325
-65.320391,-42.11696
-64.819769,-42.839136
-64.646785,-42.799944
-64.631333,-43.518072
-64.236187,-43.370427
-64.487671,-43.329653
-64.589523,-43.008636
-64.541565,-42.888622
-64.049619,-42.974507
-63.765271,-43.285919
-63.646792,-43.828678
-63.530376,-44.783197
-63.419897,-44.950616
-62.958646,-45.509047
-62.736901,-45.588584
-62.233257,-46.158316
-61.207255,-45.408908
-60.710748,-45.565033
-61.221503,-45.317439
-62.517894,-46.421526
-62.500153,-46.351329
-62.19685,-46.522879
-60.968965,-46.412363
-60.981316,-46.838604
-68.099554,-44.044654
-68.027027,-44.242795
-67.864001,-43.718214
-67.292527,-44.406131
-67.05217,-44.969798
-67.099789,-44.681783
-67.28593,-44.640568
-67.41014,-44.609659
-67.247199,-44.597939
-67.490406,-44.455372
-67.458041,-44.19196
-67.180869,-43.721166
-67.093647,-43.830857
-67.196328,-42.950109
-67.15619,-42.688421
-66.54987,-42.825207
-66.27143,-42.885069
-65.801657,-42.45048
-65.769145,-42.457386
-65.495236,-42.406455
-64.747922,-41.378953
-62.830364,-41.926267
-62.562129,-42.890084
-61.598349,-44.213332
-60.625247,-45.733567
-61.282639,-44.942546
-62.301503,-43.302071
-62.218168,-43.295373
-62.128703,-44.010793
-61.394936,-45.096922
-60.742398,-45.755998
-61.009976,-46.484758
-60.912289,-46.502798
-67.807975,-43.775182
-67.231566,-44.026206
-66.188457,-43.912133
-65.460532,-44.681633
-64.207031,-44.964991
-61.573293,-45.159801
-60.535932,-45.265849
-60.673665,-45.455361
-62.847591,-46.216096
-62.814823,-45.898638
-62.705839,-45.391185
-62.109536,-45.012243
-61.026691,-45.319398
-60.636637,-45.569878
-61.043013,-45.886603
-61.943201,-46.552296
-62.375315,-47.548258
-61.894024,-47.632913
-61.569067,-47.367822
-61.01458,-46.807074
-60.793823,-45.727493
-60.694552,-45.456473
-61.396064,-45.9265
-62.690411,-47.396803
-61.139093,-46.280544
-60.676268,-45.448406
-60.907387,-46.639083
-60.889722,-46.585833
-60.652875,-45.555998
-60.799171,-46.023042
-67.10551,-41.51358
-66.013427,-41.198836
-65.348125,-41.288035
-64.400397,-42.202134
-63.752394,-42.677376
-62.995319,-43.956951
-63.020406,-45.556583
-62.53369,-46.451174
-61.283057,-47.047034
-60.856585,-46.620052
-60.824647,-45.779613
-60.710387,-45.692667
-61.211818,-45.851493
-61.528569,-46.905931
-60.809949,-46.082147
-67.117354,-41.58476
-66.707116,-41.884649
-66.039212,-41.502689
-65.179666,-42.276051
-64.782133,-42.805986
-64.63998,-42.803412
-64.598434,-43.285764
-64.32229,-43.40417
-64.508343,-43.320338
-64.565891,-42.955002
-64.540235,-42.921293
-64.035962,-42.957877
-63.805294,-43.345779
-63.633278,-43.925996
-63.540569,-44.817833
-63.391548,-44.955454
-63.217562,-45.250453
-62.698636,-45.568783
-62.044952,-46.122222
-61.133739,-45.358918
-60.708469,-45.569401
-60.699351,-45.586869
-61.387762,-45.304095
-62.619586,-46.169731
-62.361248,-46.391379
-62.22158,-46.60096
-62.067595,-46.896961
-60.860728,-46.351408
-60.758971,-45.797495
-60.970791,-46.69698
-62.170475,-58.448146
-62.175848,-58.446669
-62.174653,-58.45414
-62.1776,-58.450536
-62.17416,-58.450749
-62.177371,-58.449669
-62.174937,-58.450671
-62.175417,-58.450933
-63.286244,-54.638771
-64.36357,-52.310617
-64.939729,-49.379368
-65.055055,-48.076933
-65.288064,-47.230465
-65.322631,-47.466
-65.139831,-47.429941
-65.014109,-47.624251
-64.933491,-47.691363
-64.659538,-47.581001
-64.863304,-48.241985
-64.785628,-48.691255
-64.995096,-49.212973
-64.900843,-49.85977
-64.43218,-49.677965
-63.739213,-51.374728
-63.202486,-53.470425
-62.175484,-58.454795
-62.275711,-58.235691
-62.176613,-58.447323
-62.281766,-58.292971
-62.218556,-58.205336
-62.097464,-58.403574
-62.165088,-58.456034
-62.333326,-57.856999
-62.153194,-58.529877
-62.269233,-58.350572
-62.172008,-58.458468
-62.218892,-58.391397
-62.316562,-57.966306
-62.404853,-58.307513
-62.571639,-57.848295
-62.36635,-58.097329
-62.27109,-58.287674
-62.175094,-58.467076
-62.280179,-58.234464
-62.190112,-58.389777
-62.523981,-58.157698
-62.169624,-58.425876
-62.18736,-58.418382
-62.316088,-57.941342
-62.147119,-58.140642
-62.135777,-58.126467
-62.109569,-58.09325
-62.162212,-58.040842
-62.064268,-58.019724
-62.220942,-57.888995
-62.091145,-58.142736
-62.114561,-58.274417
-62.165705,-58.369495
-62.158507,-58.36664
-62.147594,-58.400258
