"species" "individualCount" "decimalLatitude" "decimalLongitude" "eventDate" "day" "month" "year" "recordedBy"
"17580" "Pygoscelis antarcticus" 34 -63.313057 -61.475834 NA 29 12 2023 "obsr201802"
"17581" "Pygoscelis adeliae" 2 -64.88374 -63.254166 NA 28 11 2023 "obsr965656"
"17582" "Pygoscelis adeliae" 1 -64.501945 -61.761112 NA 30 11 2023 "obsr1133174"
"17583" "Pygoscelis antarcticus" 180 -62.59528 -59.920555 NA 14 2 2023 "obsr992091"
"17584" "Pygoscelis antarcticus" 68 -61.20897 -54.684593 NA 27 1 2023 "obsr116637"
"17585" "Aptenodytes patagonicus" 1 -61.099304 -54.859444 NA 23 11 2023 "obsr915945"
"17586" "Pygoscelis papua" NA -62.542973 -59.578083 NA 15 1 2023 "obsr1523436"
"17587" "Pygoscelis papua" 1 -63.832527 -59.505596 NA 27 12 2023 "obsr989566"
"17588" "Pygoscelis antarcticus" 4 -64.3121 -62.962975 NA 27 2 2023 "obsr214996"
"17589" "Pygoscelis antarcticus" 1 -64.815834 -63.509724 NA 23 1 2023 "obsr284115"
"17590" "Pygoscelis papua" 40 -64.83013 -63.19879 NA 12 1 2023 "obsr315588"
"17591" "Pygoscelis papua" 24 -64.52708 -62.25961 NA 16 12 2023 "obsr676286"
"17592" "Pygoscelis papua" NA -65.90558 -65.10895 NA 28 1 2023 "obsr920045"
"17593" "Pygoscelis antarcticus" 18 -60.744194 -55.58955 NA 27 1 2023 "obsr359676"
"17594" "Pygoscelis papua" 1 -63.29889 -56.483055 NA 1 1 2023 "obsr1561756"
"17595" "Pygoscelis papua" 450 -64.815834 -63.509724 NA 20 12 2023 "obsr2924622"
"17596" "Pygoscelis papua" 800 -62.68606 -60.853504 NA 4 12 2023 "obsr402783"
"17597" "Pygoscelis papua" 3 -62.98323 -60.561714 NA 4 2 2023 "obsr1179219"
"17598" "Pygoscelis adeliae" 30 -63.676933 -55.941387 NA 1 2 2023 "obsr807457"
"17599" "Pygoscelis papua" 500 -64.68389 -62.623055 NA 11 1 2023 "obsr52199"
"17600" "Pygoscelis adeliae" 650 -63.34861 -55.550835 NA 1 2 2023 "obsr807457"
"17601" "Pygoscelis antarcticus" 25 -62.98323 -60.561714 NA 1 1 2023 "obsr1533069"
"17602" "Pygoscelis adeliae" 65 -63.69222 -57.019615 NA 30 1 2023 "obsr1499289"
"17603" "Pygoscelis papua" NA -65.0662 -64.01429 NA 4 1 2023 "obsr454673"
"17604" "Pygoscelis antarcticus" 1 -63.52167 -56.906445 NA 28 12 2023 "obsr2150493"
"17605" "Pygoscelis antarcticus" 2 -62.98323 -60.561714 NA 1 12 2022 "obsr1316673"
"17606" "Pygoscelis antarcticus" 50 -62.95889 -60.63639 NA 23 1 2023 "obsr217843"
"17607" "Pygoscelis papua" 580 -64.82694 -63.493057 NA 2 1 2023 "obsr1673168"
"17608" "Pygoscelis antarcticus" 4 -61.409298 -55.15091 NA 30 1 2023 "obsr116637"
"17609" "Pygoscelis adeliae" NA -65.98444 -67.1 NA 31 12 2023 "obsr153785"
"17610" "Pygoscelis adeliae" 40 -64.14416 -60.905457 NA 29 11 2023 "obsr1133174"
"17611" "Pygoscelis papua" NA -64.87 -62.397 NA 5 1 2009 "obsr320327"
"17612" "Pygoscelis adeliae" 1 -64.01361 -61.453888 NA 1 1 2023 "obsr2893134"
"17613" "Pygoscelis adeliae" NA -64.825836 -63.50028 NA 23 12 2023 "obsr1008819"
"17614" "Pygoscelis adeliae" NA -63.52222 -56.905 NA 23 11 2017 "obsr923358"
"17615" "Pygoscelis papua" 500 -64.669426 -62.669575 NA 23 11 2022 "obsr677590"
"17616" "Pygoscelis papua" 1 -63.045208 -58.190422 NA 9 2 2023 "obsr2924622"
"17617" "Pygoscelis antarcticus" NA -62.966667 -60.50611 NA 4 12 2023 "obsr2128622"
"17618" "Pygoscelis adeliae" 2 -60.68318 -45.53267 NA 26 11 2023 "obsr412691"
"17619" "Pygoscelis papua" NA -63.426666 -56.294445 NA 3 12 2023 "obsr2128622"
"17620" "Pygoscelis adeliae" 1500 -63.52222 -56.905 NA 27 12 2023 "obsr139712"
"17621" "Pygoscelis papua" 75 -65.085785 -64.065994 NA 16 1 2023 "obsr284115"
"17622" "Pygoscelis papua" 400 -65.0662 -64.01429 NA 1 3 2023 "obsr214996"
"17623" "Aptenodytes forsteri" 6 -71.49575 -75.341965 NA 22 2 2023 "obsr1451154"
"17624" "Pygoscelis antarcticus" 75 -62.13028 -58.42917 NA 27 1 2023 "obsr359676"
"17625" "Pygoscelis papua" NA -64.84055 -62.52889 NA 3 1 2023 "obsr1561756"
"17626" "Pygoscelis papua" NA -64.68486 -62.6316 NA 24 3 2023 "obsr3988612"
"17627" "Pygoscelis antarcticus" 1 -64.01361 -61.453888 NA 1 1 2023 "obsr2893134"
"17628" "Pygoscelis papua" 4 -62.847626 -61.89148 NA 19 2 2023 "obsr1348553"
"17629" "Pygoscelis adeliae" NA -65.17486 -64.13676 NA 6 1 2009 "obsr320327"
"17630" "Aptenodytes patagonicus" 1 -61.099304 -54.859444 NA 4 3 2023 "obsr264917"
"17631" "Pygoscelis adeliae" 33 -64.432556 -57.30672 NA 18 1 2023 "obsr983266"
"17632" "Aptenodytes forsteri" 62 -64.51284 -57.44512 NA 23 11 2023 "obsr2764520"
"17633" "Pygoscelis adeliae" 15000 -63.58005 -55.788147 NA 21 11 2022 "obsr280892"
"17634" "Pygoscelis papua" 4000 -64.68389 -62.623055 NA 23 11 2022 "obsr280892"
"17635" "Pygoscelis papua" 6 -65.23889 -64.15639 NA 1 2 2023 "obsr1253065"
"17636" "Pygoscelis papua" 5 -62.59528 -59.920555 NA 22 12 2023 "obsr52199"
"17637" "Pygoscelis antarcticus" 3 -62.21311 -58.93317 NA 23 11 2021 "obsr3196411"
"17638" "Pygoscelis antarcticus" NA -64.285 -61.07139 NA 3 1 2023 "obsr454673"
"17639" "Pygoscelis papua" 350 -64.84055 -62.52889 NA 18 1 2023 "obsr4056774"
"17640" "Pygoscelis papua" 4 -64.52355 -61.96106 NA 17 2 2023 "obsr284657"
"17641" "Pygoscelis papua" 100 -65.17486 -64.13676 NA 21 12 2023 "obsr836129"
"17642" "Pygoscelis papua" 3 -62.59528 -59.920555 NA 10 12 2023 "obsr3319666"
"17643" "Pygoscelis antarcticus" 8 -60.856106 -54.62674 NA 30 1 2023 "obsr1486869"
"17644" "Pygoscelis antarcticus" 70 -61.04242 -54.600487 NA 27 1 2023 "obsr1486869"
"17645" "Pygoscelis papua" 31 -64.84055 -62.52889 NA 16 2 2023 "obsr984745"
"17646" "Pygoscelis adeliae" 50000 -63.38774 -56.9864 NA 29 1 2020 "obsr25766"
"17647" "Pygoscelis antarcticus" 1 -64.50863 -62.85998 NA 17 2 2023 "obsr414648"
"17648" "Pygoscelis adeliae" 5 -60.66111 -45.58472 NA 15 11 2023 "obsr4253776"
"17649" "Aptenodytes forsteri" 1 -64.123314 -56.880672 NA 8 12 2023 "obsr284115"
"17650" "Pygoscelis antarcticus" 500 -64.5643 -62.188087 NA 12 2 2023 "obsr319608"
"17651" "Pygoscelis papua" 1 -64.8334 -63.383495 NA 25 1 2023 "obsr50351"
"17652" "Pygoscelis antarcticus" 3 -63.902363 -60.791557 NA 29 11 2023 "obsr177384"
"17653" "Pygoscelis antarcticus" 300 -62.966667 -60.50611 NA 29 12 2019 "obsr723268"
"17654" "Pygoscelis papua" 1 -64.89555 -62.870277 NA 27 12 2023 "obsr1416139"
"17655" "Pygoscelis papua" 3 -64.501945 -61.761112 NA 3 12 2023 "obsr402783"
"17656" "Pygoscelis antarcticus" 2 -60.89979 -55.17378 NA 27 1 2023 "obsr302151"
"17657" "Pygoscelis antarcticus" 30 -62.13028 -58.42917 NA 27 12 2023 "obsr850461"
"17658" "Aptenodytes forsteri" 200 -64.51284 -57.44512 NA 10 12 2023 "obsr2488995"
"17659" "Pygoscelis papua" 3 -63.52222 -56.905 NA 11 1 2023 "obsr539909"
"17660" "Pygoscelis antarcticus" 2 -63.502907 -61.96949 NA 13 1 2023 "obsr287680"
"17661" "Pygoscelis papua" 750 -64.7771 -63.157845 NA 28 12 2023 "obsr436000"
"17662" "Pygoscelis papua" 100 -65.23944 -64.263054 NA 3 3 2023 "obsr214996"
"17663" "Pygoscelis papua" 3 -63.57091 -55.79914 NA 12 12 2023 "obsr819349"
"17664" "Pygoscelis papua" 1 -65.23889 -64.15639 NA 15 2 2023 "obsr4287360"
"17665" "Pygoscelis papua" 140 -64.77861 -63.357224 NA 28 1 2023 "obsr1486869"
"17666" "Pygoscelis papua" 10 -64.67159 -62.927788 NA 20 12 2023 "obsr284115"
"17667" "Pygoscelis antarcticus" 55 -63.174168 -60.969166 NA 29 12 2023 "obsr184051"
"17668" "Pygoscelis papua" 12 -64.62087 -62.009594 NA 6 2 2023 "obsr531804"
"17669" "Pygoscelis papua" 450 -64.815834 -63.509724 NA 20 12 2023 "obsr284115"
"17670" "Pygoscelis papua" 250 -64.805275 -62.8175 NA 17 3 2023 "obsr1451154"
"17671" "Pygoscelis antarcticus" 45 -61.128613 -55.095554 NA 26 12 2023 "obsr332428"
"17672" "Pygoscelis antarcticus" 300 -62.59528 -59.920555 NA 13 2 2023 "obsr678724"
"17673" "Pygoscelis papua" 300 -64.84055 -62.52889 NA 24 12 2023 "obsr52199"
"17674" "Pygoscelis papua" NA -62.400276 -59.78278 NA 24 1 2005 "obsr16568"
"17675" "Pygoscelis antarcticus" 300 -62.59528 -59.920555 NA 20 11 2023 "obsr1451154"
"17676" "Pygoscelis papua" 1 -62.169544 -57.878395 NA 23 12 2023 "obsr511948"
"17677" "Pygoscelis antarcticus" 4 -62.11202 -57.68968 NA 23 12 2023 "obsr511948"
"17678" "Pygoscelis papua" NA -64.825836 -63.50028 NA 23 12 2023 "obsr4687923"
"17679" "Pygoscelis antarcticus" 800 -62.59528 -59.920555 NA 5 2 2023 "obsr531804"
"17680" "Pygoscelis papua" 5 -64.52383 -62.73913 NA 17 2 2023 "obsr150352"
"17681" "Pygoscelis papua" 300 -64.844086 -62.52989 NA 11 1 2023 "obsr52199"
"17682" "Pygoscelis antarcticus" 60 -64.669426 -62.669575 NA 23 11 2022 "obsr677590"
"17683" "Pygoscelis papua" 800 -63.902363 -60.791557 NA 11 12 2023 "obsr534516"
"17684" "Pygoscelis adeliae" 2 -60.949085 -62.251484 NA 13 1 2023 "obsr2468415"
"17685" "Pygoscelis antarcticus" 8 -64.743774 -63.531765 NA 20 12 2023 "obsr284115"
"17686" "Pygoscelis antarcticus" NA -62.59528 -59.920555 NA 11 12 2023 "obsr1119285"
"17687" "Pygoscelis papua" 2 -62.95889 -60.63639 NA 28 2 2023 "obsr1678095"
"17688" "Pygoscelis papua" 50 -64.915276 -62.859165 NA 16 1 2023 "obsr205759"
"17689" "Pygoscelis papua" 21 -65.2677 -64.2495 NA 5 12 2023 "obsr2924622"
"17690" "Pygoscelis papua" 1 -64.20412 -56.63251 NA 27 1 2023 "obsr2032068"
"17691" "Aptenodytes forsteri" 1 -71.49575 -75.341965 NA 22 2 2023 "obsr349983"
"17692" "Pygoscelis papua" 8 -62.08834 -57.21598 NA 27 1 2023 "obsr1161738"
"17693" "Pygoscelis adeliae" 4 -65.17486 -64.13676 NA 12 1 2023 "obsr52199"
"17694" "Pygoscelis antarcticus" 9 -60.60034 -54.720894 NA 30 1 2023 "obsr278475"
"17695" "Pygoscelis antarcticus" 1 -64.68389 -62.623055 NA 26 1 2023 "obsr730463"
"17696" "Pygoscelis adeliae" 30 -63.51157 -56.920467 NA 10 2 2023 "obsr1509069"
"17697" "Aptenodytes forsteri" 15 -64.55882 -57.243958 NA 29 11 2023 "obsr1860671"
"17698" "Pygoscelis papua" 26 -62.43989 -59.64625 NA 24 10 2023 "obsr2420496"
"17699" "Pygoscelis papua" 180 -64.815834 -63.509724 NA 23 1 2023 "obsr284115"
"17700" "Pygoscelis antarcticus" 1 -65.25978 -64.3864 NA 11 12 2023 "obsr511948"
"17701" "Pygoscelis papua" 3 -62.98323 -60.561714 NA 27 12 2023 "obsr1468897"
"17702" "Pygoscelis papua" NA -62.53342 -59.78302 NA 18 2 2023 "obsr97834"
"17703" "Pygoscelis papua" 300 -64.84055 -62.52889 NA 23 12 2023 "obsr836137"
"17704" "Pygoscelis papua" NA -65.0662 -64.01429 NA 20 1 2023 "obsr1499289"
"17705" "Pygoscelis papua" 11 -64.75997 -63.455868 NA 23 1 2023 "obsr2679145"
"17706" "Pygoscelis antarcticus" 50 -63.70554 -56.362957 NA 11 2 2023 "obsr879640"
"17707" "Pygoscelis antarcticus" 11 -64.53848 -61.99966 NA 14 2 2023 "obsr678724"
"17708" "Pygoscelis papua" NA -64.68389 -62.623055 NA 1 2 2023 "obsr2019454"
"17709" "Pygoscelis antarcticus" 2 -60.484814 -47.184586 NA 6 12 2023 "obsr1311787"
"17710" "Pygoscelis papua" 580 -64.82694 -63.493057 NA 2 1 2023 "obsr123509"
"17711" "Pygoscelis papua" 50 -64.71083 -63.182777 NA 21 1 2023 "obsr56093"
"17712" "Pygoscelis antarcticus" 7 -64.3121 -62.962975 NA 9 1 2023 "obsr1499289"
"17713" "Pygoscelis antarcticus" 280 -60.89697 -55.25656 NA 27 1 2023 "obsr359676"
"17714" "Pygoscelis adeliae" 150 -67.81611 -67.23639 NA 9 2 2023 "obsr186937"
"17715" "Pygoscelis adeliae" 20 -64.51284 -57.44512 NA 2 1 2023 "obsr1744893"
"17716" "Pygoscelis papua" 300 -63.902363 -60.791557 NA 17 2 2023 "obsr511499"
"17717" "Pygoscelis antarcticus" 500 -61.099304 -54.859444 NA 19 1 2023 "obsr983266"
"17718" "Pygoscelis papua" 60 -60.647243 -45.570766 NA 27 12 2023 "obsr53211"
"17719" "Pygoscelis papua" 35 -64.84055 -62.52889 NA 31 1 2023 "obsr1332490"
"17720" "Pygoscelis papua" 10 -64.501945 -61.761112 NA 23 1 2023 "obsr1155446"
"17721" "Pygoscelis adeliae" 6 -63.7992 -57.28892 NA 18 3 2023 "obsr1533069"
"17722" "Pygoscelis antarcticus" 2 -64.654655 -62.15337 NA 3 2 2023 "obsr107193"
"17723" "Pygoscelis papua" NA -63.52222 -56.905 NA 23 11 2023 "obsr802962"
"17724" "Pygoscelis adeliae" 30 -65.17486 -64.13676 NA 17 11 2023 "obsr283412"
"17725" "Pygoscelis antarcticus" 35 -61.50689 -55.967262 NA 24 1 2023 "obsr217843"
"17726" "Pygoscelis antarcticus" 10 -61.663155 -55.659664 NA 27 1 2023 "obsr236597"
"17727" "Pygoscelis papua" 500 -64.8331 -62.6664 NA 25 12 2023 "obsr1321639"
"17728" "Pygoscelis papua" NA -64.84055 -62.52889 NA 30 1 2022 "obsr524809"
"17729" "Pygoscelis antarcticus" 12 -64.23877 -61.848824 NA 28 1 2023 "obsr278475"
"17730" "Pygoscelis papua" 500 -64.815834 -63.509724 NA 9 11 2023 "obsr4569078"
"17731" "Pygoscelis papua" 450 -62.13028 -58.42917 NA 27 1 2023 "obsr180231"
"17732" "Pygoscelis papua" 5 -64.55417 -62.009167 NA 29 11 2023 "obsr1314278"
"17733" "Pygoscelis papua" 1 -64.324005 -61.828133 NA 8 11 2023 "obsr4498516"
"17734" "Pygoscelis antarcticus" 10000 -62.95889 -60.63639 NA 29 12 2023 "obsr850461"
"17735" "Pygoscelis antarcticus" 15 -61.056 -55.149 NA 10 2 2023 "obsr2901402"
"17736" "Pygoscelis papua" 6 -62.60094 -59.70056 NA 8 12 2023 "obsr2431708"
"17737" "Pygoscelis papua" 4 -63.52222 -56.905 NA 1 12 2023 "obsr630572"
"17738" "Pygoscelis antarcticus" 50 -62.961987 -60.923645 NA 20 1 2023 "obsr155271"
"17739" "Pygoscelis papua" 12 -62.566387 -59.13062 NA 21 1 2023 "obsr292843"
"17740" "Pygoscelis papua" 750 -64.7771 -63.157845 NA 28 12 2023 "obsr217273"
"17741" "Pygoscelis papua" NA -64.844086 -62.52989 NA 1 2 2023 "obsr52199"
"17742" "Pygoscelis antarcticus" 3 -62.18205 -65.1793 NA 3 12 2023 "obsr4077544"
"17743" "Pygoscelis adeliae" 16 -60.62208 -45.35281 NA 15 1 2023 "obsr501265"
"17744" "Pygoscelis antarcticus" NA -61.099304 -54.859444 NA 6 11 2023 "obsr1533069"
"17745" "Pygoscelis papua" 5000 -65.17486 -64.13676 NA 15 1 2023 "obsr205759"
"17746" "Aptenodytes forsteri" 2 -64.23283 -55.67599 NA 26 11 2023 "obsr760963"
"17747" "Pygoscelis antarcticus" 1 -66.02368 -65.70234 NA 8 3 2023 "obsr50351"
"17748" "Pygoscelis papua" 36 -64.50032 -62.27696 NA 28 12 2023 "obsr527452"
"17749" "Pygoscelis papua" 150 -64.89555 -62.870277 NA 17 3 2023 "obsr2924622"
"17750" "Pygoscelis papua" 6 -62.59528 -59.920555 NA 20 11 2023 "obsr2924622"
"17751" "Pygoscelis antarcticus" 100 -63.196915 -57.307354 NA 1 1 2023 "obsr512746"
"17752" "Pygoscelis adeliae" 2 -62.213886 -58.058697 NA 23 12 2023 "obsr511948"
"17753" "Pygoscelis papua" NA -64.82694 -63.493057 NA 6 12 2009 "obsr1184933"
"17754" "Pygoscelis papua" NA -62.19936 -58.96379 NA 16 1 2023 "obsr521891"
"17755" "Pygoscelis adeliae" 8 -64.48639 -61.836388 NA 28 12 2023 "obsr217273"
"17756" "Pygoscelis papua" NA -65.17486 -64.13676 NA 24 2 2023 "obsr1533069"
"17757" "Pygoscelis papua" NA -62.59528 -59.920555 NA 24 11 2017 "obsr1000295"
"17758" "Pygoscelis papua" NA -62.98323 -60.561714 NA 16 12 2004 "obsr48071"
"17759" "Pygoscelis adeliae" 90 -63.659084 -56.60796 NA 26 12 2023 "obsr989566"
"17760" "Pygoscelis papua" 300 -64.89555 -62.870277 NA 7 1 2023 "obsr2924622"
"17761" "Pygoscelis antarcticus" 250 -62.59528 -59.920555 NA 22 2 2023 "obsr1652464"
"17762" "Pygoscelis adeliae" 3 -64.501945 -61.761112 NA 3 12 2023 "obsr402783"
"17763" "Pygoscelis adeliae" NA -64.825836 -63.50028 NA 23 12 2023 "obsr836129"
"17764" "Pygoscelis antarcticus" 4 -64.53848 -61.99966 NA 11 1 2023 "obsr741965"
"17765" "Pygoscelis papua" 160 -64.8752 -62.95402 NA 19 2 2023 "obsr3348211"
"17766" "Pygoscelis antarcticus" 5 -64.46266 -61.674103 NA 11 1 2023 "obsr315588"
"17767" "Pygoscelis antarcticus" 1000 -62.59528 -59.920555 NA 21 1 2010 "obsr1225616"
"17768" "Pygoscelis adeliae" 150 -63.536655 -57.35216 NA 2 12 2023 "obsr305809"
"17769" "Pygoscelis papua" 60 -64.654655 -62.15337 NA 28 1 2023 "obsr201802"
"17770" "Pygoscelis papua" 20 -64.717026 -62.871002 NA 1 1 2023 "obsr25095"
"17771" "Pygoscelis papua" 100 -64.842224 -62.63111 NA 1 1 2023 "obsr107193"
"17772" "Pygoscelis papua" 31 -60.646942 -45.56361 NA 27 12 2023 "obsr597053"
"17773" "Pygoscelis adeliae" 100 -65.17486 -64.13676 NA 29 12 2023 "obsr107947"
"17774" "Pygoscelis papua" 100 -65.249306 -64.246666 NA 16 12 2023 "obsr511948"
"17775" "Eudyptes chrysolophus" 1 -63.260105 -67.18057 NA 31 12 2023 "obsr2924622"
"17776" "Pygoscelis papua" 19 -64.825836 -63.50028 NA 26 11 2023 "obsr965656"
"17777" "Pygoscelis papua" 300 -65.248245 -64.22888 NA 14 2 2023 "obsr511499"
"17778" "Pygoscelis papua" 100 -64.14416 -60.905457 NA 29 11 2023 "obsr995127"
"17779" "Pygoscelis adeliae" 7 -62.102 -57.926888 NA 28 11 2023 "obsr412691"
"17780" "Pygoscelis papua" 36 -64.50032 -62.27696 NA 28 12 2023 "obsr217273"
"17781" "Pygoscelis papua" NA -64.72837 -62.59831 NA 7 12 2023 "obsr231837"
"17782" "Pygoscelis antarcticus" NA -62.260834 -58.25889 NA 27 12 2023 "obsr201802"
"17783" "Pygoscelis antarcticus" 2 -63.243317 -63.4833 NA 14 3 2023 "obsr2924622"
"17784" "Pygoscelis papua" 8 -62.95889 -60.63639 NA 29 12 2023 "obsr527452"
"17785" "Pygoscelis papua" NA -63.426666 -56.294445 NA 3 12 2023 "obsr305809"
"17786" "Pygoscelis papua" 20 -64.63074 -61.573208 NA 20 2 2023 "obsr1348553"
"17787" "Pygoscelis papua" 20 -62.59528 -59.920555 NA 14 12 2023 "obsr1570897"
"17788" "Pygoscelis adeliae" 1 -63.781963 -57.369102 NA 28 1 2023 "obsr1086036"
"17789" "Pygoscelis papua" NA -62.65403 -60.61 NA 26 2 2005 "obsr16568"
"17790" "Pygoscelis papua" 500 -64.89555 -62.870277 NA 7 11 2023 "obsr349983"
"17791" "Pygoscelis antarcticus" 300 -61.103333 -54.65111 NA 22 12 2023 "obsr1468897"
"17792" "Pygoscelis papua" 2000 -64.68331 -62.6099 NA 18 2 2023 "obsr414648"
"17793" "Pygoscelis adeliae" 19 -63.5914 -56.733337 NA 9 2 2023 "obsr2924622"
"17794" "Pygoscelis papua" 60 -64.854164 -62.878613 NA 3 2 2023 "obsr512426"
"17795" "Pygoscelis antarcticus" 160 -64.62222 -62.53278 NA 15 1 2023 "obsr802044"
"17796" "Pygoscelis adeliae" 80 -62.20861 -53.7125 NA 4 12 2023 "obsr3453121"
"17797" "Pygoscelis adeliae" 1 -64.84055 -62.52889 NA 4 11 2023 "obsr356216"
"17798" "Pygoscelis antarcticus" 20 -60.87964 -44.992752 NA 21 1 2023 "obsr1171972"
"17799" "Aptenodytes forsteri" 3 -71.49575 -75.341965 NA 22 2 2023 "obsr3394909"
"17800" "Pygoscelis adeliae" NA -63.388786 -57.028294 NA 15 1 2023 "obsr2468415"
"17801" "Pygoscelis papua" NA -62.726944 -61.204445 NA 18 2 2023 "obsr940916"
"17802" "Pygoscelis antarcticus" 1 -64.68315 -62.9507 NA 10 12 2023 "obsr511948"
"17803" "Pygoscelis papua" 4 -64.62222 -62.53278 NA 17 3 2023 "obsr720915"
"17804" "Pygoscelis antarcticus" 2 -62.98323 -60.561714 NA 7 2 2023 "obsr2546432"
"17805" "Pygoscelis antarcticus" 195 -61.056 -55.149 NA 27 1 2023 "obsr184051"
"17806" "Pygoscelis papua" 100 -65.17486 -64.13676 NA 21 12 2023 "obsr3416534"
"17807" "Pygoscelis papua" NA -64.62222 -62.53278 NA 27 11 2023 "obsr915945"
"17808" "Pygoscelis papua" 1 -63.54638 -54.83892 NA 28 12 2023 "obsr139712"
"17809" "Pygoscelis antarcticus" 2500 -62.538216 -59.800568 NA 19 2 2023 "obsr414648"
"17810" "Pygoscelis papua" 4000 -64.733955 -62.593838 NA 4 11 2023 "obsr1193825"
"17811" "Pygoscelis papua" 500 -64.815834 -63.509724 NA 15 3 2023 "obsr2924622"
"17812" "Pygoscelis antarcticus" 6 -64.64694 -62.57083 NA 2 12 2023 "obsr3394909"
"17813" "Pygoscelis antarcticus" 150 -64.62666 -62.554443 NA 2 12 2023 "obsr3394909"
"17814" "Pygoscelis papua" NA -62.400276 -59.78278 NA 11 2 2005 "obsr16568"
"17815" "Pygoscelis adeliae" 3 -65.17486 -64.13676 NA 27 11 2023 "obsr965656"
"17816" "Pygoscelis papua" 600 -64.84055 -62.52889 NA 27 2 2023 "obsr1451154"
"17817" "Pygoscelis papua" 1600 -64.815834 -63.509724 NA 30 10 2023 "obsr349983"
"17818" "Pygoscelis adeliae" 800 -65.23889 -64.15639 NA 1 2 2023 "obsr1179219"
"17819" "Pygoscelis antarcticus" NA -63.388786 -57.028294 NA 15 1 2023 "obsr1164384"
"17820" "Pygoscelis antarcticus" NA -64.114136 -61.604275 NA 25 2 2005 "obsr16568"
"17821" "Pygoscelis adeliae" 1 -64.733955 -62.593838 NA 4 3 2023 "obsr214996"
"17822" "Pygoscelis papua" 2 -63.85611 -60.95222 NA 22 11 2023 "obsr305809"
"17823" "Pygoscelis antarcticus" 5 -64.28222 -61.996387 NA 21 12 2023 "obsr511948"
"17824" "Pygoscelis papua" 100 -65.1025 -64.05278 NA 13 2 2023 "obsr3770740"
"17825" "Pygoscelis antarcticus" NA -64.14119 -60.951134 NA 4 3 2023 "obsr1320605"
"17826" "Pygoscelis adeliae" 3 -62.103947 -57.64423 NA 29 12 2023 "obsr53211"
"17827" "Pygoscelis papua" 1000 -64.815834 -63.509724 NA 17 12 2021 "obsr3196411"
"17828" "Pygoscelis papua" 10 -64.835724 -62.590336 NA 7 3 2023 "obsr2924622"
"17829" "Pygoscelis papua" 5 -64.55417 -62.009167 NA 26 2 2023 "obsr214996"
"17830" "Pygoscelis adeliae" 3 -65.0662 -64.01429 NA 21 1 2023 "obsr2924622"
"17831" "Pygoscelis adeliae" 1 -64.84055 -62.52889 NA 21 2 2023 "obsr1348553"
"17832" "Pygoscelis papua" 4 -62.726944 -61.204445 NA 11 3 2023 "obsr720915"
"17833" "Pygoscelis papua" NA -64.15625 -60.95778 NA 27 2 2023 "obsr521891"
"17834" "Pygoscelis papua" 500 -63.41389 -54.66833 NA 31 12 2023 "obsr954239"
"17835" "Pygoscelis adeliae" 33 -63.7992 -57.28892 NA 28 11 2023 "obsr630572"
"17836" "Pygoscelis papua" 50 -62.525833 -59.768612 NA 18 2 2023 "obsr615264"
"17837" "Pygoscelis antarcticus" 4 -62.53342 -59.78302 NA 18 2 2023 "obsr511499"
"17838" "Pygoscelis adeliae" 1 -64.503 -61.73673 NA 3 12 2023 "obsr402783"
"17839" "Pygoscelis papua" 7 -64.23877 -61.848824 NA 28 1 2023 "obsr359676"
"17840" "Pygoscelis antarcticus" 20 -63.517063 -61.975273 NA 29 12 2023 "obsr527452"
"17841" "Pygoscelis papua" 2 -64.14819 -61.626556 NA 18 2 2023 "obsr1869290"
"17842" "Pygoscelis papua" 5 -62.93611 -60.59889 NA 5 11 2018 "obsr3735366"
"17843" "Pygoscelis antarcticus" 8 -61.279 -55.205 NA 24 1 2023 "obsr217843"
"17844" "Pygoscelis papua" 4 -62.098507 -59.83416 NA 25 12 2023 "obsr139712"
"17845" "Pygoscelis antarcticus" 10 -60.81346 -53.285164 NA 6 11 2023 "obsr1533069"
"17846" "Pygoscelis papua" NA -62.59528 -59.920555 NA 24 1 2023 "obsr623888"
"17847" "Pygoscelis papua" 350 -65.17486 -64.13676 NA 16 1 2023 "obsr2924622"
"17848" "Pygoscelis adeliae" NA -63.58005 -55.788147 NA 17 12 2023 "obsr1119285"
"17849" "Pygoscelis papua" 500 -63.902363 -60.791557 NA 29 11 2023 "obsr177384"
"17850" "Pygoscelis papua" 1000 -64.733955 -62.593838 NA 5 3 2023 "obsr1451154"
"17851" "Aptenodytes forsteri" 1 -64.41718 -57.746056 NA 21 1 2023 "obsr454673"
"17852" "Pygoscelis antarcticus" 9 -64.53848 -61.99966 NA 13 2 2023 "obsr534516"
"17853" "Pygoscelis papua" NA -64.68389 -62.623055 NA 12 1 2023 "obsr2367304"
"17854" "Pygoscelis papua" 2 -64.915276 -62.859165 NA 3 1 2023 "obsr1561756"
"17855" "Pygoscelis papua" 500 -65.17486 -64.13676 NA 20 11 2023 "obsr2689347"
"17856" "Pygoscelis papua" 100 -64.825836 -63.50028 NA 13 1 2023 "obsr52199"
"17857" "Pygoscelis adeliae" 1 -63.902363 -60.791557 NA 11 1 2023 "obsr236430"
"17858" "Pygoscelis antarcticus" 9 -64.654655 -62.15337 NA 28 1 2023 "obsr236597"
