lat,lon
-63.133333,-58.45
-63.416667,-60.283333
-63.07,-58.016667
-60.394722,-47.525
-63.05,-63.083333
-61.683333,-61.683333
-63.683333,-59.441667
-62.901667,-57.44
-63.065,-58.61
-63.55,-59.216667
-63.148333,-61.166667
-63.171667,-58.941667
-62.61,-61.493333
-61.306667,-57.381667
-63.441667,-61.491667
-63.576667,-59.61
-61.583333,-61.533333
-63.2,-58.983333
-62.605,-55.691667
-63.628056,-60.93
-63.271667,-59.165
-63.316667,-59.366667
-61.643056,-58.576389
-63.7,-59.68
-63.038333,-58.336389
-62.590278,-61.470556
-62.685,-61.746667
-63.125,-59.11
-62.876667,-59.931667
-63.376667,-61.066667
-61.48,-58.376667
-61.291667,-57.35
-63.55,-59.69
-63.816667,-60.183333
-62.883333,-62.933333
-63.25,-59.466667
-63.333333,-59.266667
-63.3,-59.616667
-61.575,-58.408333
-63.001667,-58.353333
-63.778056,-60.306667
-63.265,-59.136389
-63.253056,-59.602778
-63.075,-59.156667
-63.18,-58.81
-62.776667,-57.387222
-63.119444,-58.39
-63.346667,-61.143333
-61.513333,-58.375
-61.43,-58.465
-63.59,-61.463333
-63.316667,-60.566667
-63.603333,-59.658333
-62.566667,-62.533333
-63.183333,-58.75
-63.75,-60.016667
-62.766667,-62.866667
-63.288333,-58.981667
-64.133333,-61.2
-61.538333,-58.319722
-62.971667,-58.375
-63.92,-60.441667
-63.966667,-60.875
-63.6,-59.6
-68.271667,-59.096667
-63.046667,-58.619444
-63.338333,-61.121667
-62.806667,-57.373333
-62.9,-57.346667
-61.315,-57.426667
-63.183333,-58.733333
-63.1,-58.766667
-62.57,-55.786667
-63.275,-59.146667
-61.586389,-58.488333
-63.048333,-58.801667
-63.661389,-59.636667
-63.956667,-60.826667
-62.998333,-58.019722
-63.58,-60.86
-62.723333,-61.735
-62.916667,-60.021667
-62.913333,-59.066667
-63.233333,-58.8
-62.994722,-58.31
-62.5,-62.5
-62.883333,-58.033333
-60.458333,-47.881667
-62.65,-55.728056
-62.658333,-55.473333
-63.994722,-60.98
-64.228056,-61.375
-64.333333,-61.481667
-63.583333,-60.658333
-62.963333,-58.848333
-63.138333,-58.646667
-61.541667,-58.481667
-63.3,-60.1
-63.283333,-60.483333
-63.063333,-58.396667
-61.483333,-61.583333
-63.25,-59.228056
-64.05,-61.133333
-61.621667,-57.916667
-61.583333,-58.338333
-63.116667,-58.566667
-63.893333,-60.333333
-63.735,-59.766667
-63.638333,-60.965
-63.481667,-59.09
-63.263333,-59.248333
-61.116667,-55.886111
-64.313333,-61.528333
-62.926667,-59.206667
-63.483333,-60.066667
-60.48,-48.006667
-63.183333,-59.026389
-63,-63.033333
-61.616667,-61.583333
-61.571667,-57.856667
-63.63,-59.519722
-62.84,-57.391667
-63.548333,-59.093333
-63.106667,-59.146667
-63.41,-59.175
-62.515,-59.206667
-61.469444,-58.315
-63.044722,-59.15
-62.635,-55.34
-63.115,-58.913333
-63.671667,-59.825
-63.115,-59.138333
-61.041667,-55.83
-60.5,-60.86
-63.221667,-59.158333
-62.836111,-58.973333
-63.346667,-60.936667
-63.81,-60.326667
-62.485,-59.121667
-62.573333,-61.736667
-62.586667,-61.651667
-63.2,-58.7
-62.483333,-62.5
-62.833333,-58.116667
-60.465,-47.858333
-61.6,-51.6
-63.233333,-59.125
-62.613333,-55.546667
-61.6,-61.583333
-63.97,-60.771667
-64.303056,-61.378056
-63.593333,-60.893333
-62.971667,-58.769444
-62.611667,-61.611111
-63.098333,-58.191667
-62.994444,-58.878333
-63.141667,-58.788333
-62.735,-61.735
-61.361389,-57.803333
-61.008333,-56.069444
-61.7,-61.7
-63.15,-58.85
-62.95,-62.9
-63.146667,-59.026667
-63.685,-59.723333
-63.5,-59.316667
-61.433333,-57.783333
-63.133333,-58.616667
-63.655,-59.591667
-63.156667,-58.685
-63.2,-59.665
-63.06,-60.194722
-62.831667,-57.593333
-61.633333,-61.616667
-61.566667,-61.483333
-63.166667,-58.733333
-63.083333,-58.716667
-62.551667,-55.686667
-63.655,-59.706667
-61.636389,-58.683333
-63.15,-58.783333
-63.065,-58.818333
-63.665,-59.65
-63.69,-59.715
-63.033333,-58.115
-63.858333,-60.519444
-62.978056,-58.711389
-61.344722,-57.515
-63.083333,-58.966667
-62.676667,-55.435
-63.255,-59.15
-63.883333,-60.483333
-63.25,-59.5
-61.381667,-57.866667
-61.6,-58.476389
-62.988333,-58.785
-63.633333,-59.546667
-63.87,-60.294722
-63.611389,-60.931667
-63.252778,-59.175
-61.073333,-55.97
-64.098333,-61.45
-60.978056,-56.146667
-63.183333,-58.683333
-62.666667,-62.683333
-62.68,-55.501667
-63.611389,-60.763333
-63.166667,-59.266667
-63.083333,-58.74
-63.691667,-61.086111
-63.095,-59.048333
-63.522222,-60.888889
-62.863333,-57.425
-62.526667,-61.256667
-62.593333,-55.511389
-63.025,-59.111389
-62.558333,-55.381667
-63.63,-60.919444
-63.206667,-59.258333
-60.993333,-55.903333
-63.393333,-60.915
-63.402778,-61.152778
-63.216667,-59.053333
-62.533333,-62.5
-61.733333,-61.733333
-61.533333,-61.466667
-63.133333,-58.65
-63.116667,-58.733333
-62.833333,-62.75
-63.196667,-59.026667
-63.63,-60.635
-62.994722,-58.436667
-62.786667,-57.293333
-63.219722,-59.348333
-61.094722,-56.005
-64.325,-61.481667
-63.028333,-59.086111
-62.81,-57.66
-63.611667,-61.086667
-61.291667,-57.288333
-61.57,-58.621667
-63.316667,-60.583333
-62.63,-55.516667
-63.1,-58.816667
-63.733333,-60.033333
-63.63,-60.915
-63.258333,-59.166667
-63.753333,-59.656667
-63.316667,-59.433333
-61.483333,-58.496667
-63.701667,-59.71
-63.03,-58.286389
-62.62,-61.53
-63.126667,-59.069444
-62.873333,-57.3
-60.311389,-57.394722
-61.7,-61.716667
-60.031667,-49.416667
-63.133333,-58.766667
-62.966667,-62.95
-63.12,-58.826667
-63.333333,-59.266667
-63.25,-59.433333
-61.398333,-57.875
-63.02,-57.815
-63.086667,-58.645
-63.691667,-60.330556
-62.985,-59.115
-63.55,-60.366667
-63.433333,-60.233333
-63.071667,-58.102778
-60.406667,-47.585
-63.228056,-59.8
-62.866667,-62.9
-62.605,-54.71
-61.6,-61.65
-63.615,-59.5
-62.796667,-57.431667
-63.076667,-58.376667
-63.986667,-60.93
-63.335,-59.038333
-62.528333,-61.181667
-62.998333,-59.671667
-63.128056,-59.036111
-61.061389,-56.073333
-62.583333,-62.55
-62.935,-57.45
-63.1,-59
-62.8,-62.783333
-63.243333,-59.076667
-63.883333,-60.416667
-61.528056,-58.423333
-61.665,-58.509722
-68.391667,-59.265
-63.188333,-59.146667
-63.226667,-59.548333
-62.808333,-57.47
-62.55,-61.466667
-62.774722,-59.505
-61.516667,-58.371667
-63.583333,-59.641667
-62.583333,-62.55
-63.1,-59.016667
-62.766667,-62.85
-63.253333,-59.021667
-63.716667,-59.848333
-61.528056,-58.416667
-63.013333,-58.285
-63.625,-59.631667
-63.878056,-60.343333
-63.528056,-59.436111
-63.223333,-59.476667
-61.51,-58.355
-62.571667,-61.518333
-61.54,-58.475
-61.346667,-58.346667
-61.683333,-61.666667
-62.631667,-55.573333
-63.633333,-60.906667
-63.723333,-59.643333
-63.116667,-59.316667
-61.444722,-57.875
-62.873333,-57.405
-63.244722,-50.925
-63.016667,-58.078056
-64.336667,-61.375
-63.097222,-58.813889
-63.126667,-59.08
-62.893333,-57.323333
-61.905,-59.473333
-63.416667,-59.983333
-63.011389,-58.37
-63.255,-58.896667
-62.986667,-58.348333
-62.766667,-62.683333
-63.193333,-58.561389
-63.17,-58.666667
-63.133333,-58.8
-63.646667,-59.425
-63.598333,-59.278056
-63.313333,-59.008333
-63.166667,-58.926667
-63.36,-58.861667
-61.105,-55.986111
-62.568333,-61.25
-63.396667,-60.676667
-63.283333,-59.375
-63.019444,-58.063333
-62.9,-58.133333
-60.541667,-47.778056
-63.143056,-58.716667
-62.833333,-62.833333
-62.646667,-54.815
-63.166667,-59.011389
-63.15,-58.583333
-63.659722,-59.49
-63.285,-59.126667
-63.503333,-61.683333
-63.198333,-59.176667
-61.09,-55.993333
-62.55,-61.055
-63.015,-59.002778
-61.836667,-59.363333
-61.766667,-61.766667
-61.616667,-61.516667
-63.116667,-58.916667
-62.45,-62.55
-63.241667,-59.048333
-63.694722,-59.72
-63.105,-58.444722
-62.506667,-57.308333
-63.186111,-59.255
-61.046667,-56.086111
-62.526667,-61.405
-63.241667,-59.883333
-62.995,-59.198333
-61.553333,-58.601111
-61.302778,-57.406667
-61.55,-61.566667
-63.716667,-59.9
-63.126667,-58.788333
-61.478056,-58.466667
-63.705,-59.673333
-63.03,-58.286389
-62.685,-61.721667
-63.019444,-58.883333
-62.86,-57.3
-62.601667,-61.721667
-63.4,-60.583333
-63.383333,-60.033333
-63.026667,-58.26
-62.55,-62.5
-62.685,-55.235
-63.211389,-59.065
-63.321667,-59.335
-64.166667,-61.166667
-61.691667,-58.1
-63.84,-60.303333
-63.521667,-59.461389
-63.453056,-59.188333
-63.173333,-59.071667
-61.055,-55.975
-63.383333,-59.916667
-62.978056,-57.919444
-63.033333,-58.248333
-63.14,-59.363333
-62.751667,-55.326667
-63.203333,-59.01
-64.316667,-61.416667
-61.608333,-57.641667
-63.616667,-59.2
-62.756667,-57.486667
-63.623333,-60.925
-63.502778,-59.461389
-63.458333,-59.136111
-63.125,-59.24
-63.827778,-61.548333
-64.338333,-61.355
-62.925,-59.11
-61.666667,-61.65
-63.2,-58.966667
-63.083333,-58.586667
-63.333333,-59.5
-61.391667,-57.998333
-62.84,-58.253333
-63.025,-57.913333
-63.378056,-59.288333
-62.553333,-61.393333
-63.135,-58.885
-62.994722,-60.205
-63.386667,-61.453333
-61.531667,-58.521667
-61.37,-57.988333
-63.3,-60.533333
-61.75,-61.716667
-62.656667,-55.613333
-63.783333,-60.3
-63.07,-58.893333
-63.25,-59.433333
-63.005,-58.153056
-62.606667,-61.53
-62.683333,-61.7
-63.066667,-59.251667
-63.385,-60.881667
-62.94,-57.443333
-62.708333,-59.341667
-61.336111,-57.676667
-63.153333,-58.638333
-61.65,-61.666667
-63.083333,-58.9
-62.9,-62.9
-63.081667,-58.596667
-61.35,-57.85
-63.006667,-58.265
-63.03,-57.88
-63.633333,-59.519722
-63.896667,-60.391667
-63.343333,-59.523056
-62.59,-61.53
-62.538333,-61.475
-61.378056,-57.88
-62.623333,-55.611389
-61.516667,-61.533333
-63.058333,-59.16
-62.651667,-55.288333
-63.1,-58.94
-63.1,-59.233333
-63.575,-61.84
-62.85,-59.052778
-62.886667,-57.355
-62.563333,-61.686667
-61.616667,-61.7
-63.138333,-58.84
-62.576667,-55.401667
-62.573333,-55.253333
-63.166667,-59
-63.186389,-59.231667
-61.043333,-55.823333
-63.08,-59.12
-63.906667,-61.069444
-63.071667,-60.213333
-63.681667,-61.148333
-62.915,-57.4
-63.165,-58.671667
-62.555,-61.56
-63.533333,-61.708333
-63.4,-60.166667
-62.988333,-57.88
-63.026667,-58.238333
-60.494722,-48.094722
-63.121667,-59.403056
-63.15,-63.133333
-61.583333,-61.6
-61.594722,-57.909722
-61.73,-58.516667
-63.583333,-59.586389
-63.461389,-59.152778
-63.105,-59.033333
-63.828333,-60.311667
-63.138333,-58.936111
-62.561667,-61.268333
-63.183333,-59.07
-63.668333,-61.211667
-63.41,-61.431667
-63.3,-60.55
-63.026667,-58.886667
-61.566667,-61.55
-64.333333,-61.233333
-61.355,-57.656667
-61.809722,-58.859722
-64.231667,-61.219722
-63.795,-60.416667
-63.596667,-61.619444
-62.873333,-59.511389
-62.913333,-59.01
-62.911389,-59.34
-62.568333,-61.566667
-62.538333,-61.131667
-63.044722,-58.8
-62.916667,-61.616667
-63.133333,-58.733333
-61.533333,-61.6
-64.316667,-61.45
-61.375,-57.638333
-61.796667,-58.796667
-63.515,-59.406667
-63.744722,-60.506667
-63.894722,-60.515
-63.825,-60.477778
-62.733333,-61.685
-63.138333,-58.623333
-63.21,-59.863333
-63.625,-61.306667
-63.28,-60.919444
-63.383333,-60.4
-63.044722,-58.375
-62.566667,-62.55
-63.183333,-58.8
-62.696667,-55.305
-63.281667,-59.26
-64.116667,-61.15
-61.65,-58.009722
-61.575,-58.356667
-63.148333,-58.851667
-63.891667,-60.373333
-63.453056,-59.116667
-61.061389,-55.976667
-62.981667,-57.808333
-63.003333,-57.958333
-63.316667,-58.85
-63.076667,-57.755
-62.833333,-62.8
-62.646667,-55.211389
-63.016667,-58.883333
-63.283333,-59.283333
-63.561389,-59.394722
-63.186389,-59.252778
-63.318333,-58.976667
-63.243333,-59.158333
-61.098333,-55.969444
-63.271667,-59.369444
-63.32,-61.28
-62.490278,-59.208889
-63.365,-61.423333
-61.7,-61.583333
-62.663333,-55.78
-62.998333,-57.415
-63,-63.033333
-63.233333,-59.06
-61.566667,-61.566667
-63.323333,-59.1
-63.116667,-58.9
-63.491667,-59.419444
-63.623333,-61.113333
-63.033333,-58.846667
-60.983333,-55.903333
-61.071667,-55.988333
-63.013333,-59.015
-62.976667,-60.173333
-62.843333,-57.352778
-62.543333,-61.128333
-63,-58.431667
-63.416667,-60.516667
-63.038333,-58.266667
-61.6,-61.616667
-62.588333,-55.686667
-61.34,-57.598333
-63.033333,-58.748333
-63.844722,-60.311389
-62.855,-57.344722
-63.255,-50.96
-64.33,-61.473333
-63.286389,-60.936389
-62.94,-57.923333
-63.141667,-58.758333
-62.833333,-62.783333
-62.681667,-55.225
-64.283333,-61.3
-63.333333,-59.466667
-63.488333,-61.571667
-63.513333,-58.713333
-63.191667,-58.871667
-63.608333,-61.143333
-63.03,-58.256667
-61.683333,-61.683333
-62.658333,-55.436667
-63.416667,-59.516667
-61.373333,-57.833333
-63.03,-58.691667
-63.823333,-60.4
-63.881667,-60.344722
-63.086111,-58.188333
-63.575,-60.888333
-64.318333,-61.53
-62.531667,-61.47
-63.416667,-60.383333
-63.35,-59.816667
-63.08,-58.191667
-63.008333,-57.986111
-63.043333,-58.269444
-60.491667,-48.136667
-63.133333,-59.2
-62.366667,-62.533333
-63.153333,-58.58
-63.116667,-58.566667
-63.828056,-60.271667
-62.815,-57.091667
-63.505556,-60.713889
-61.031667,-56.038333
-62.843333,-59.356667
-63.523333,-61.202778
-63.5,-60.35
-63.09,-58.796667
-63.031667,-58.786111
-62.433333,-57.316667
-63.238333,-58.988333
-64.35,-61.25
-61.744722,-58.83
-63.506667,-59.556667
-63.876667,-60.513333
-63.209444,-59.343333
-64.313889,-61.355556
-63.778333,-60.388889
-61.653333,-58.541667
-62.746667,-61.765
-62.875,-59.165
-61.596667,-58.37
-61.683333,-61.7
-63.15,-58.933333
-62.933333,-62.95
-63.598333,-60.82
-63.283333,-59.366667
-63.333333,-59.266667
-61.341667,-57.581667
-63.133333,-58.65
-63.894722,-60.411389
-63.171667,-58.853333
-63.166667,-59.566667
-62.936111,-59.46
-64.005,-62.202778
-61.6,-61.6
-62.68,-55.88
-62.981667,-57.473333
-62.533333,-62.516667
-61.55,-61.566667
-63.313333,-59.083333
-63.116667,-58.783333
-64.316667,-61.516667
-63.151667,-59.058333
-62.79,-57.418333
-63.241667,-59.43
-61.019444,-55.956667
-63.015,-58.978333
-64.665,-62.12
-62.99,-59.168333
-63.083333,-59.26
-61.85,-59.345
-62.963333,-59.716667
-63.123333,-58.77
-61.54,-58.543333
-63.416667,-60.45
-63.031667,-58.255
-61.683333,-61.683333
-62.661389,-55.336667
-63.483333,-60.3
-61.406667,-58.131667
-63.031667,-58.698333
-63.848333,-60.344722
-63.92,-60.458333
-63.476667,-59.08
-63.586667,-60.611389
-62.66,-61.575
-61.851667,-59.516667
-63.35,-60.45
-63.031667,-58.273333
-61.65,-61.6
-63.15,-58.95
-63.108333,-58.56
-63.688333,-59.698333
-63.416667,-59.466667
-61.365,-57.808333
-63.035,-58.693333
-63.938333,-60.588333
-63.255,-58.94
-63.619444,-59.573333
-63.55,-59.444722
-63.45,-59.15
-62.045,-60.161667
-63.06,-60.276667
-63.688333,-61.221667
-63.325,-61.306667
-63.39,-61.328056
-63.55,-60.35
-63.033333,-63.05
-63.148333,-58.998333
-61.55,-61.55
-64.316667,-61.733333
-63.636111,-59.506667
-63.883333,-60.463333
-61.038333,-56.088333
-60.944722,-55.836111
-63.06,-60.056667
-62.958333,-60.181667
-62.685,-59.291667
-62.844722,-57.494722
-62.991667,-58.048333
-63.008333,-59.069444
-63.056667,-58.811389
-63.206667,-59.068333
-61.355,-57.615
-61.746667,-58.84
-64.29,-61.286111
-63.83,-60.483333
-63.631667,-61.498333
-64.236667,-61.358333
-62.898333,-58.97
-63.336667,-61.119444
-63.403333,-61.336667
-61.33,-57.608333
-61.7,-61.683333
-61.483333,-61.583333
-63.183333,-58.966667
-62.9,-62.916667
-63.116667,-58.94
-63.113333,-58.87
-61.353056,-57.786389
-63.044722,-58.328056
-63.65,-59.536389
-63.914444,-60.43
-63.401667,-58.843333
-63.205,-59.89
-63.433333,-60.283333
-63.533333,-60.316667
-63.141667,-58.598333
-61.616667,-61.533333
-62.581667,-55.68
-63.883333,-61.283333
-63.15,-58.7
-63.646667,-59.631667
-63.858333,-60.435
-63.736667,-59.693333
-62.828056,-57.281667
-63.486389,-59.063333
-63.826667,-60.393333
-62.643333,-59.255
-63.433333,-60.316667
-63.316667,-60.616667
-63.466667,-60.35
-63.256667,-59.053056
-62.606667,-55.656667
-63.173333,-58.646667
-64.05,-61.133333
-63.036667,-58.84
-63.827778,-60.408333
-61.871667,-59.146667
-62.716667,-59.16
-63.583333,-60.566667
-60.493333,-48.193333
-63.16,-58.698333
-64.316667,-61.65
-63.45,-60.233333
-61.643056,-58.481667
-62.843333,-57.393333
-63.794444,-60.511667
-60.98,-56.115
-62.98,-60.193333
-62.98,-58.026667
-63.631667,-61.094722
-61.716667,-61.75
-61.683333,-61.566667
-63.011389,-58.321667
-63.15,-58.9
-61.616667,-61.55
-63.625,-60.838333
-63.116667,-59.316667
-62.79,-57.343333
-63.225,-59.44
-61.028056,-55.891667
-63.063333,-58.877778
-62.961389,-60.061389
-63.448333,-61.183333
-63.01,-59.12
-63.105,-58.7
-62.916667,-61.65
-63.816667,-60.333333
-63.155,-59.051667
-63.25,-59.4
-61.338333,-57.648333
-61.744722,-58.916667
-63.871667,-60.405
-63.635,-60.944722
-63.586111,-59.258333
-63.808333,-60.461111
-62.71,-61.685
-63.6,-60.55
-63.008333,-58.173333
-63.193333,-58.558333
-63.166667,-58.926667
-63.133333,-58.7
-63.631667,-59.593056
-63.244722,-59.369722
-63.293333,-59.026667
-61.013333,-56.3
-63.04,-59.013333
-62.636667,-59.181667
-62.555,-61.225
-63.35,-61.323333
-63.383333,-60.433333
-63.366667,-59.816667
-63.021667,-58.538333
-63.041667,-58.29
-62.583333,-62.55
-63.151667,-58.693333
-63.116667,-58.716667
-64.266667,-61.416667
-62.806667,-57.105
-63.281667,-60.94
-63.861111,-61.525
-63.238333,-59.13
-61.07,-55.898333
-63.011667,-59.211667
-63.391667,-61.288333
-63.583333,-60.55
-61.666667,-61.616667
-62.99,-57.946667
-63.033333,-57.451667
-63.05,-63.066667
-63.21,-59.03
-63.16,-58.801667
-63.576667,-59.569444
-63.575,-61.196667
-63.765,-60.446667
-63.011667,-59.013333
-61.091667,-55.886667
-63.006667,-59.005
-63.288333,-59.444722
-62.871667,-57.328056
-63.431667,-61.211389
-63.445,-61.431667
-63.42,-61.591667
-62.555,-61.676667
-63.533333,-60.436111
-62.516667,-62.516667
-61.766667,-61.783333
-61.516667,-61.633333
-63.15,-58.733333
-62.733333,-62.733333
-63.58,-60.83
-63.625,-60.686667
-63.283333,-59.6
-63.096667,-58.301667
-62.79,-57.344722
-61.086667,-55.966667
-63.15,-59.016667
-63.32,-61.169444
-63.566667,-60.416667
-63.02,-59.156667
-61.683333,-61.683333
-62.933333,-57.916667
-62.993333,-58.944722
-63.8,-60.083333
-62.55,-62.533333
-61.5,-61.616667
-61.5,-57.796667
-62.95,-58.315
-61.538333,-58.298333
-63.86,-60.463333
-62.896667,-57.435
-63.619722,-59.356667
-63.466667,-59.46
-63.761111,-60.488889
-63.38,-58.978333
-63.948333,-62.181667
-63.283333,-59.216667
-63.383333,-59.366667
-63.015,-58.265
-63.055,-57.776667
-63.569167,-59.961389
-63.05,-58.866667
-63.188333,-58.86
-63.636389,-60.325
-63.158333,-59.523333
-63.541667,-59.273333
-64.201667,-61.583333
-63.475,-61.653333
-63.083333,-59.255
-63.24,-60.066667
-62.598333,-61.581667
-61.766667,-61.7
-62.916667,-57.916667
-63.833333,-60.25
-61.6,-61.533333
-63.698333,-59.683333
-61.338333,-57.628056
-63.021667,-58.271667
-61.608333,-58.636389
-63.718333,-60.46
-63.863333,-60.211389
-62.856667,-57.470278
-63.215,-59.111389
-63.553056,-59.125
-63.776667,-60.48
-63.04,-60.138333
-62.531667,-61.25
-63.98,-62.193333
-61.7,-61.7
-61.583333,-61.516667
-62.97,-57.921667
-62.783333,-62.833333
-61.913333,-59.588333
-63.311389,-59.073333
-63.116667,-58.883333
-64.316667,-61.65
-63.653056,-60.952778
-63.186389,-59.663333
-61.111389,-56.29
-60.905,-55.87
-63.046667,-58.985
-63.01,-59.021667
-63.448333,-61.181667
-62.441667,-59.113333
-62.994722,-58.716667
-63.416667,-60.383333
-63.383333,-59.933333
-63.226389,-58.881667
-62.583333,-62.583333
-63.13,-58.801667
-63.133333,-58.883333
-63.796667,-61.486111
-61.078056,-55.966667
-62.631667,-61.571667
-63.023333,-58.985
-63.306667,-61.208333
-62.855,-57.325
-62.541667,-61.093333
-63.55,-60.433333
-63.016667,-57.911389
-60.39,-47.491667
-61.55,-61.633333
-63.143333,-58.48
-64.35,-61.733333
-63.333333,-59.516667
-63.6,-59.666667
-61.638333,-58.55
-63.786111,-60.513333
-60.931667,-56.081667
-61.536111,-58.473333
-62.805,-61.713333
-63.033333,-58.23
-64.011389,-62.196667
-61.6,-61.616667
-61.583333,-61.566667
-61.55,-61.55
-63.306667,-59.173333
-63.133333,-58.783333
-61.019444,-55.955
-63.035,-58.95
-63.291667,-60.93
-62.913333,-57.383333
-63.22,-59.843333
-63.566667,-60.583333
-63.106667,-58.741667
-63.046667,-58.816667
-60.383333,-47.433333
-63.185,-58.878056
-63.168333,-58.936667
-63.116667,-58.6
-63.226667,-59.343333
-63.155,-58.871667
-63.852778,-60.488889
-62.656667,-61.576667
-63.036111,-60.208333
-62.528333,-61.515
-63.63,-61.07
-62.533333,-62.5
-62.683333,-55.913333
-62.971667,-58.34
-63.15,-58.766667
-62.75,-62.683333
-63.193333,-58.6
-63.58,-60.935
-63.633333,-60.966667
-63.133333,-59.366667
-63.226667,-59.211389
-63.173333,-59.158333
-62.936667,-57.494722
-63.533333,-60.35
-60.368333,-47.433333
-63.005,-57.325
-61.583333,-61.6
-63.066667,-58.733333
-64.35,-61.716667
-64.2,-61.2
-63.619722,-59.491667
-63.598333,-59.202778
-63.036667,-58.936667
-63.61,-61.808333
-63.303333,-58.981667
-63.083333,-58.933333
-62.933333,-59.27
-62.698333,-59.36
-63.393333,-61.155
-63.35,-60.566667
-61.683333,-61.683333
-63.283333,-59.016667
-62.716667,-62.85
-63.713333,-60.083333
-61.266667,-58.223333
-63.101667,-58.298333
-63.81,-60.366667
-62.82,-57.486667
-63.2,-59.956667
-63.106667,-58.705
-63.4,-60.433333
-63.366667,-59.833333
-63.115,-58.01
-62.533333,-62.5
-63.155,-58.61
-63.15,-58.783333
-63.609722,-59.333333
-63.881667,-60.425
-63.97,-60.736667
-63.181667,-58.896667
-61.07,-55.933333
-64.143333,-61.313333
-63.408333,-61.443333
-63.366667,-60.516667
-63.466667,-60.35
-63.08,-58.165
-63.023333,-58.111389
-63.259722,-59
-61.583333,-61.483333
-61.55,-61.566667
-63.075,-58.846667
