lat,lon
-61.895878,-62.504612
-64.514647,-62.870636
-64.726774,-62.627563
-64.82597,-63.50616
-64.82597,-63.50616
-64.82597,-63.50616
-66.21961,-66.168457
-64.564134,-62.542969
-64.300988,-61.790405
-64.534438,-63.132935
-64.52,-63.1
-64.748658,-62.612452
-65.2,-64.1
-65.110667,-64.0565
-64.499387,-61.747258
-64.131769,-61.852674
-63.9,-60.8
-66.21961,-66.168457
-64.5322,-62.0442
-64.640556,-62.581667
-64.610558,-62.737427
-64.58228,-62.616577
-65.217103,-64.11661
-64.605847,-62.704468
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-65.175931,-64.128052
-63.9,-60.8
-62.71667,-60.3667
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-63.346653,-55.530997
-63.346653,-55.530997
-63.9,-60.8
-63.9,-60.8
-63.910978,-56.189338
-64.8975,-62.900278
-64.637667,-62.575667
-64.5,-62
-61.92667,-62.49
-64.514964,-62.867889
-63.725973,-56.973533
-65.06,-64.02
-64.855217,-63.665267
-64.675167,-62.972417
-64.37442,-58.500757
-64.14731,-60.923348
-64.702718,-62.594476
-65.06,-64.02
-63.9,-60.8
-64.1604,-61.358433
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-63.9,-60.8
-64.232045,-62.981683
-63.9,-60.8
-63.9,-60.8
-65.226635,-64.181723
-64.674168,-58.89599
-64.662,-62.579
-64.662128,-58.821223
-64.700307,-62.604185
-64.414847,-56.887078
-64.606706,-62.534637
-64.608669,-62.534637
-62.997549,-60.529633
-64.633586,-62.540131
-62.58369,-65.14308
-61.612451,-58.449336
-61.71908,-65.31708
-64.706835,-62.600784
-64.646921,-62.140732
-64.569285,-62.702637
-64.333333,-62.916667
-64.855217,-63.665267
-64.48,-62.51
-64.733558,-62.611771
-64.535797,-62.014725
-64.569285,-62.702637
-65.679814,-64.921853
-64.855217,-63.665267
-64.855217,-63.665267
-64.523324,-63.109463
-64.523324,-63.109463
-64.855217,-63.665267
-64.646921,-62.140732
-65.298822,-64.266233
-65.298822,-64.266233
-65.298822,-64.266233
-64.333333,-62.916667
-64.333333,-62.916667
-61.07944,-54.54056
-64.8,-63.6
-65.070172,-64.030202
-64.523324,-63.109463
-64.083533,-62.534583
-66.033333,-65.416667
-64.524343,-62.797723
-64.52,-63.1
-64.6,-62.7
-64.52,-63.1
-64.52,-63.1
-64.51129,-63.1122
-65.06,-64.02
-65.080811,-64.058527
-64.456,-62.67
-64.456,-62.67
-64.456,-62.67
-64.456,-62.67
-64.456,-62.67
-64.456,-62.67
-64.55,-62.02
-64.55,-62.02
-64.66556,-62.89133
-64.667126,-62.642197
-64.85,-62.9
-64.85,-62.9
-64.666576,-62.642662
-64.85,-62.9
-62.466667,-67.181667
-64.85,-62.9
-64.558324,-62.449493
-64.85,-62.9
-65.014404,-63.833542
-64.554857,-62.430725
-63.435833,-63.4175
-64.818333,-62.618611
-64.818333,-62.618611
-62.28,-67.108
-62.28,-67.108
-64.823672,-63.526436
-64.363333,-61.633333
-64.55,-62.02
-64.668333,-62.765
-64.837855,-62.546535
-64.85,-62.9
-64.85,-62.9
-64.85,-62.9
-64.50299,-63.06929
-64.646594,-62.612369
-65.05,-63.916667
-63.21135,-59.925508
-66.967778,-67.385278
-65.042182,-63.903319
-64.856414,-62.556152
-64.719151,-62.956238
-64.404076,-63.171366
-64.133333,-61.616667
-63.058557,-60.473881
-62.577762,-59.578325
-64.395083,-63.283997
-60.663492,-45.526641
-62.7102,-60.36145
-64.85,-62.9
-62.97,-60.38
-63.71618,-56.934387
-63.714578,-56.924165
-63.713543,-56.925547
-63.874156,-57.093201
-63.853113,-56.767694
-64.833051,-62.66643
-64.687186,-62.622492
-64.130435,-60.970006
-64.156839,-60.885414
-67.810127,-67.582939
-64.663933,-62.165299
-64.849096,-62.921743
-64.883504,-63.197286
-64.845404,-62.928568
-64.84409,-62.925628
-64.687186,-62.622492
-67.755973,-67.634487
-62.149476,-58.373548
-64.458677,-62.539899
-65.733844,-59.479712
-62.234537,-59.363445
-64.633333,-62.166667
-67.532125,-67.730687
-64.633333,-62.166667
-65.095443,-64.048422
-64.840195,-62.561603
-64.840195,-62.561603
-65.096355,-64.048873
-64.162066,-64.727127
-67.047033,-68.19433
-64.837288,-62.952645
-65.242233,-64.205025
-65.116742,-64.024336
-65.116774,-59.292421
-64.638,-62.005035
-64.890039,-62.88928
-64.657158,-62.877647
-64.554565,-62.27203
-65.114905,-64.023878
-65.062278,-59.098583
-64.657798,-62.879783
-64.891092,-62.887349
-64.354809,-61.828604
-63.788105,-61.17203
-65.111053,-64.003928
-65.250887,-64.254237
-64.714858,-63.22008
-64.3857,-61.93942
-64.801771,-63.508133
-67.546928,-66.685867
-67.566451,-67.53562
-64.840195,-62.561603
-65.250887,-64.254237
-65.853774,-64.815674
-64.669007,-62.909793
-64.915847,-63.644787
-65.941699,-65.561927
-66.776535,-67.035927
-64.477845,-62.897957
-64.48072,-62.895233
-64.80822,-62.70721
-64.796363,-62.741043
-66.77314,-67.025482
-64.778367,-64.076843
-64.78054,-64.080552
-64.781013,-64.080605
-64.681588,-62.627799
-64.523811,-63.122528
-64.754596,-63.306821
-65.228935,-64.17836
-64.493422,-63.043979
-64.479912,-62.896137
-64.552828,-61.988519
-64.675422,-62.618653
-64.477845,-62.897957
-64.778335,-64.077248
-61.070975,-54.596881
-65.1085,-64.071481
-64.47631,-62.89981
-64.675422,-62.618653
-64.695336,-62.624225
-64.132758,-60.97212
-64.423305,-62.889021
-64.419314,-62.913762
-64.452788,-62.740922
-65.254995,-64.198422
-63.239832,-60.074418
-67.829188,-67.741087
-64.689504,-62.913647
-67.817787,-67.576313
-67.829188,-67.741087
-64.811281,-62.635348
-62.566639,-59.811889
-64.647799,-62.608255
-64.548069,-62.469793
-64.823082,-63.536979
-64.858449,-62.596482
-64.833051,-62.66643
-64.864431,-62.833564
-64.833051,-62.66643
-62.961109,-61.871194
-63.233144,-60.768525
-64.789076,-62.597289
-64.646069,-62.779105
-67.539142,-68.249549
-64.90197,-63.288642
-64.845426,-62.532331
-64.499999,-62.333333
-67.575864,-68.390932
-64.742604,-63.470004
-64.72629,-63.456873
-64.556114,-62.37677
-65.161983,-63.223158
-64.858983,-62.838331
-62.955128,-60.33062
-64.801968,-62.841024
-65.327269,-64.119571
-64.487439,-62.993366
-64.829438,-63.792427
-65.166506,-64.111269
-65.488724,-65.632282
-64.465907,-62.944158
-65.033948,-63.893161
-64.808271,-62.730326
-64.871574,-62.414021
-65.227964,-64.227127
-65.069381,-64.027387
-64.717735,-62.614233
-62.788033,-58.055473
-64.727435,-62.594455
-62.596592,-65.083763
-64.718199,-62.613338
-65.103373,-64.07628
-64.623823,-62.555028
-62.994145,-60.50777
-62.955223,-63.515621
-64.485363,-62.886095
-64.937362,-63.333435
-64.582747,-62.640381
-63.012613,-60.504456
-62.58,-65.14
-63.03052,-60.555173
-65.071128,-63.945608
-64.617645,-62.561608
-64.624603,-62.548477
-65.200695,-64.162414
-64.627968,-62.548485
-64.613409,-62.58068
-65.19108,-64.214745
-64.722304,-62.611621
-65.077269,-63.958731
-65.170396,-64.11071
-64.892528,-62.904754
-64.778737,-63.539794
-64.587228,-62.55493
-63.020785,-60.492204
-63.997157,-58.487318
-64.333333,-62.916667
-64.54389,-61.97749
-64,-61
-64.50325,-62.90037
-64.06828,-61.0896
-64.06828,-61.0896
-64.54389,-61.97749
-64,-61
-64,-61
-64.54389,-61.97749
-63.91567,-60.90067
-64.54389,-61.97749
-64.18689,-61.20829
-64.54389,-61.97749
-64.398,-62.91993
-64.719346,-64.125824
-64.73595,-62.56918
-63.863608,-61.297291
-64.669284,-62.618406
-63.863608,-61.297291
-63.863608,-61.297291
-63.863608,-61.297291
-64.85,-62.9
-64.85,-62.9
-63.863608,-61.297291
-64.581224,-62.616177
-62.596,-59.9
-64.13,-61.62
-64.333333,-62.916667
-64.54389,-61.97749
-64.719346,-64.125824
-64.719346,-64.125824
-64.54389,-61.97749
-64.54389,-61.97749
-63.277135,-60.117188
-64.652835,-62.640949
-64.669284,-62.618406
-65,-63.7
-64.248082,-61.35684
-64.560837,-62.500198
-60.157,-67.545
-63.863608,-61.297291
-64.727112,-62.616112
-64.52,-63.1
-64.780556,-64.03735
-64.780556,-64.03735
-64.780556,-64.03735
-64.780556,-64.03735
-64.498839,-62.712958
-65.24858,-64.249875
-62.414916,-59.704494
-64.604209,-62.61101
-64.733733,-63.076108
-67.13287,-69.272897
-67.846295,-67.622823
-67.13287,-69.272897
-66.466727,-67.840275
-67.13287,-69.272897
-67.678013,-67.148287
-67.678013,-67.148287
-67.678013,-67.148287
-67.846295,-67.622823
-67.846295,-67.622823
-66.466727,-67.840275
-66.466727,-67.840275
-64.33288,-61.802237
-64.136822,-61.275322
-64.243573,-61.535862
-64.33288,-61.802237
-64.136822,-61.275322
-67.846295,-67.622823
-63.238613,-61.691752
-64.383617,-61.956968
-67.846295,-67.622823
-67.846295,-67.622823
-64.094463,-62.013552
-67.846295,-67.622823
-67.846295,-67.622823
-67.846295,-67.622823
-63.733333,-50.333333
-64.615423,-61.999788
-65.150386,-64.081874
-62.590259,-59.910851
-64.582747,-62.640381
-61.840902,-60.737551
-63.8359,-55.92762
-63.35,-56.883333
-62.698048,-60.831457
-64.299639,-61.743165
-63.983633,-60.997394
-63.982121,-60.987683
-63.904145,-60.786324
-63.528347,-56.429861
-64.410782,-59.542484
-64.417879,-59.537644
-62.371,-58.722
-62.729,-59.892
-63.163,-62.037
-64.597,-62.708
-62.371,-58.722
-62.729,-59.892
-64.597,-62.708
-63.163,-62.037
-65.193318,-61.588111
-65.193318,-61.588111
-64.513539,-63.106842
-64.6,-62.2
-64.540296,-61.996831
-64.6,-62.7
-64.884301,-62.857263
-64.884301,-62.857263
-64.84557,-63.203056
-64.553638,-63.203299
-64.6333,-62.9093
-64.6333,-62.9093
-64.40032,-62.018097
-64.513539,-63.106842
-64.513539,-63.106842
-64.40032,-62.018097
-64.513539,-63.106842
-64.584328,-62.024552
-64.584328,-62.024552
-64.513539,-63.106842
-64.513539,-63.106842
-64.513539,-63.106842
-64.6,-62.7
-65.08,-63.95
-64.113948,-61.231808
-64.301926,-61.319363
-64.875576,-62.850338
-64.87666,-62.86077
-63.914064,-60.574097
-64.876708,-62.860732
-63.535589,-56.753861
-67.566637,-74.223505
-60.665,-67.257883
-64.842171,-62.534166
-65.03,-63.33
-65.03,-63.33
-64.867866,-62.598588
-64.867866,-62.598588
-64.732245,-62.556152
-63.736944,-57.406389
-63.736944,-57.406389
-63.736944,-57.406389
-64.7,-62.633333
-64.7,-62.633333
-64.823288,-62.631933
-64.6,-62.2
-64.6,-62.2
-64.837411,-62.892437
-64.856569,-62.604904
-64.85,-62.533333
-64.856821,-62.50886
-64.833333,-62.55
-64.830436,-62.580872
-64.881967,-62.539673
-64.8281,-62.641296
-64.846064,-62.554092
-64.6775,-62.0567
-64.6775,-62.0567
-64.6775,-62.0567
-64.6775,-62.0567
-64.6775,-62.0567
-64.6775,-62.0567
-64.6775,-62.0567
-64.839688,-62.582245
-64.630821,-62.0938
-64.630821,-62.0938
-64.55,-62.02
-64.55,-62.02
-64.68,-62.63
-64.686952,-62.622993
-63.736194,-57.413709
-63.736194,-57.413709
-63.736194,-57.413709
-63.747023,-57.44894
-63.747023,-57.44894
-63.747023,-57.44894
-63.747023,-57.44894
-64.534813,-62.001221
-62.074981,-58.989501
-63.736194,-57.413709
-63.736611,-57.40631
-63.721211,-57.398034
-63.721063,-57.399548
-63.736611,-57.40631
-63.71954,-57.40902
-64.165634,-58.551178
-64.158345,-58.552278
-63.736933,-57.406386
-63.736944,-57.406389
-63.717792,-57.413756
-63.720224,-57.400023
-63.717563,-57.400023
-63.724113,-57.405041
-63.726566,-57.405041
-63.72535,-57.405041
-63.868083,-60.985301
-62.279529,-59.312028
-64.48687,-63.066033
-64.487687,-63.075808
-64.525898,-62.81388
-63.392138,-56.994838
-64.48687,-63.066033
-65.954437,-71.987231
-65.961631,-71.993325
-65.555935,-73.218536
-67.266845,-70.459292
-66.434323,-67.456055
-64.336101,-46.699222
-65.157772,-64.119873
-65.091147,-63.986664
-65.079292,-63.945
-63.522488,-56.423454
-65.191681,-64.242142
-64.838429,-63.063927
-65.1632,-64.10276
-65.194046,-64.228233
-64.8939,-62.8708
-63.045157,-60.470467
-64.4991,-62.23111
-65.555935,-73.218536
-64.082301,-61.815603
-65.961631,-71.993325
-67.46422,-69.803406
-67.266845,-70.459292
-61.015725,-64.072266
-64.724825,-62.591284
-65.191139,-64.127617
-64.112846,-61.094425
-65.177277,-64.321495
-63.569683,-56.366119
-63.533165,-56.405811
-64.567909,-62.580872
-65.1695,-64.1042
-64.626595,-62.809136
-65.2022,-65.7151
-63.860848,-60.919763
-63.860848,-60.919763
-64.5966,-62.2322
-63.671731,-56.892042
-64.894901,-63.231016
-63.7275,-56.6238
-64.683667,-62.962067
-63.466667,-56.983333
-64.41584,-57.37868
-63.679083,-56.160393
-64.707248,-63.004875
-62.96736,-60.43948
-63.342988,-54.063193
-63.050533,-60.533533
-63.756375,-57.097292
-63.755699,-57.551731
-64.6,-62.2
-64.62,-62.54
-64.528542,-63.140724
-62.199207,-58.900924
-64.63,-62.16
-64.586617,-62.259842
-64.572862,-62.295548
-64.153668,-60.980257
-64.471944,-61.948056
-64.85,-62.9
-64.488,-63.065
-64.487,-63.066
-61.069705,-55.102873
-63.506814,-56.823677
-64.864655,-62.60823
-64.858935,-62.557472
-64.513598,-62.26965
-63.5706,-55.79326
-64.669284,-62.618406
-64.70289,-62.582369
-63.7275,-56.62388
-64.669284,-62.618406
-63.6498,-56.1215
-64.669284,-62.618406
-64.669284,-62.618406
-63.397067,-54.6626
-63.397067,-54.6626
-63.3968,-54.662383
-63.397067,-54.6628
-63.397067,-54.662767
-64.522007,-63.101326
-65.045752,-63.907683
-64.522007,-63.101326
-63.7275,-56.62388
-64.449733,-62.911483
-64.60172,-62.145431
-64.60172,-62.145431
-62.136024,-58.129505
-65.112913,-64.042374
-64.528367,-61.9806
-64.5349,-61.9717
-64.673862,-62.611685
-64.485878,-63.046602
-62.657789,-60.653125
-63.85,-60.97
-64.891317,-62.8762
-65.112114,-64.046797
-64.887646,-62.858606
-64.891317,-62.8762
-64.891317,-62.8762
-64.891317,-62.8762
-64.891317,-62.8762
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-65.092265,-63.162872
-64.882681,-62.484638
-64.854423,-62.528275
-63.766651,-57.168646
-63.763583,-60.089617
-63.763583,-60.089617
-65.175567,-64.1226
-64.715994,-62.594325
-64.516667,-63.1
-64.516667,-63.1
-62.778874,-57.526819
-64.516667,-63.1
-64.4,-62
-64.4,-62
-64.4,-62
-64.4,-62
-64.143,-60.967
-64.4,-62
-64.4,-62
-64.4,-62
-64.396566,-61.962154
-64.4,-62
-64.513598,-62.26965
-63.747,-57.069
-63.747,-57.069
-63.747,-57.069
-63.747,-57.069
-63.747,-57.069
-63.747,-57.069
-63.747,-57.069
-64.635583,-57.650283
-63.756375,-57.097292
-64.485858,-61.754667
-64.485858,-61.754667
-63.756375,-57.097292
-64.485858,-61.754667
-64.896053,-63.783774
-64.896053,-63.783774
-64.896053,-63.783774
-64.896053,-63.783774
-63.785449,-57.254668
-64.896053,-63.783774
-64.896053,-63.783774
-64.51513,-57.921842
-63.781792,-57.251472
-64.588418,-62.669417
-63.756375,-57.097292
-63.756375,-57.097292
-63.756375,-57.097292
-64.357822,-63.157792
-65.173578,-64.320523
-65.131217,-64.045936
-65.131217,-64.045936
-64.516667,-63.1
-64.894901,-63.231016
-63.693011,-56.713229
-64.850679,-62.543079
-64.631637,-62.829008
-64.847597,-62.537256
-64.631637,-62.829008
-64.631637,-62.829008
-64.631637,-62.829008
-64.601083,-62.516547
-64.631637,-62.829008
-64.631637,-62.829008
-63.766651,-57.168646
-63.85357,-61.2246
-63.766651,-57.168646
-64.536592,-63.158503
-63.580699,-55.725184
-64.992458,-63.593435
-65.650048,-64.994688
-64.479266,-62.066402
-63.609496,-55.861144
-64.365913,-61.783676
-64.349328,-61.727629
-64.349328,-61.727629
-64.349328,-61.727629
-64.4999,-61.766
-64.520566,-63.108198
-64.858584,-62.569671
-64.848495,-62.541376
-64.850342,-62.545483
-64.839639,-62.554518
-65.038174,-63.764891
-65.038174,-63.764891
-64.4,-62
-60.612275,-45.342979
-64.4,-62
-60.612275,-45.342979
-64.4,-62
-64.4,-62
-65.094495,-63.167583
-64.501667,-61.758333
-64.872365,-62.920074
-64.848457,-62.943191
-64.449733,-62.911483
-64.85,-62.9
-64.543903,-61.965637
-64.873171,-62.895699
-63.502361,-56.840522
-63.9109,-60.798374
-64.26,-61.14
-63.9109,-60.798374
-64.673281,-62.049923
-64.538724,-62.028465
-64.85,-62.6
-64.646545,-62.819824
-64.669193,-62.880249
-64.634002,-62.165915
-64.634002,-62.165915
-67.1994,-75.5723
-64.894901,-63.231016
-64.894901,-63.231016
-63.268766,-60.660856
-63.693011,-56.713229
-63.693011,-56.713229
-64.59663,-62.2322
-64.894901,-63.231016
-64.127188,-56.772483
-64.667,-62.881067
-64.635583,-57.650283
-64.664783,-62.865283
-65.075817,-63.948017
-64.635583,-57.650283
-64.1554,-58.496317
-63.779117,-57.116033
-64.471366,-62.53482
-64.714823,-62.586262
-63.674564,-56.89794
-63.676786,-56.898627
-64.61865,-57.727467
-63.099985,-61.484371
-63.765883,-57.412233
-64.188661,-61.968715
-63.767067,-57.107483
-63.8848,-61.294867
-63.8848,-61.294867
-66.573012,-67.350398
-64.786794,-63.085968
-63.009152,-60.490391
-64.385235,-61.902687
-65.091225,-63.941537
-64.89946,-63.264573
-64.89915,-63.263733
-64.89915,-63.263733
-64.899485,-63.264835
-63.539254,-55.56819
-63.539254,-55.56819
-64.303385,-62.962801
-63.539254,-55.56819
-63.539254,-55.56819
-63.539254,-55.56819
-63.539254,-55.56819
-65.003075,-64.376862
-64.749377,-63.099761
-62.986633,-60.459033
-63.891923,-58.361907
-64.44322,-62.196388
-63.466667,-56.983333
-63.056369,-60.525809
-64.717568,-63.09268
-64.091248,-61.402373
-64.091248,-61.402373
-64.091248,-61.402373
-63.8848,-61.294867
-67.565869,-68.121638
-67.573391,-68.105193
-71.82395,-78.43525
-64.638264,-62.537175
-65.068033,-63.941467
-63.479306,-56.820431
-62.473925,-59.538374
-64.405801,-62.967281
-64.530286,-63.134823
-62.478837,-59.526787
-62.477145,-59.539604
-62.47376,-59.541436
-62.477796,-59.530463
-64.651368,-64.312377
-64.821591,-62.870708
-64.821591,-62.870708
-65.331124,-65.816071
-64.460496,-61.835037
-63.769107,-57.242099
-63.504245,-56.823928
-63.869617,-60.947983
-63.871783,-60.949933
-62.58571,-59.877356
-64.636667,-62.54
-64.44,-62.93
-64.44,-62.93
-64.44,-62.93
-63.563105,-56.705482
-64.66,-62.07
-64.509406,-61.540913
-64.44,-62.93
-64.66,-62.07
-64.32056,-63.075255
-64.32056,-63.075255
-64.533811,-62.437883
-64.49879,-61.75518
-63.568549,-55.782917
-64.845943,-62.96593
-64.561667,-61.96
-61.105689,-54.540642
-64.512548,-61.739334
-64.485,-61.685
-64.512548,-61.739334
-63.009152,-60.490391
-63.009152,-60.490391
-64.855481,-62.935503
-64.844696,-62.949386
-64.502361,-61.745049
-64.485,-61.685
-63.757667,-56.594167
-64.512548,-61.739334
-64.870279,-63.596076
-64.512548,-61.739334
-63.640967,-56.4095
-63.9092,-60.7895
-63.786017,-56.828183
-64.872019,-63.589639
-67.784686,-67.141833
-64.7,-62.205
-62.472068,-59.535942
-62.470375,-59.556084
-63.545455,-60.294857
-67.805767,-67.1372
-63.602008,-61.067076
-64.513685,-62.006553
-64.521009,-62.023564
-67.5659,-69.4205
-64.1568,-60.8854
-64.1568,-60.8854
-65.075817,-63.948017
-65.075817,-63.948017
-65.075817,-63.948017
-66.249083,-66.531033
-63.977745,-60.975896
-63.777697,-57.305134
-64.679572,-62.630085
-64.679572,-62.630085
-64.692603,-62.244887
-64.692603,-62.244887
-64.704928,-62.268233
-64.704928,-62.268233
-64.825159,-62.661922
-64.825159,-62.661922
-70.996486,-78.186939
-70.996486,-78.186939
-64.283333,-62.133333
-67.452048,-67.801323
-64.502361,-61.745049
-64.126113,-61.88427
-64.835325,-62.627167
-64.835325,-62.627167
-64.835325,-62.627167
-64.126113,-61.88427
-64.126113,-61.88427
-64.502361,-61.745049
-62.987833,-60.4587
-64.502361,-61.745049
-62.987717,-60.45825
-64.366667,-61.933333
-62.182917,-58.834649
-62.245494,-58.857937
-62.178243,-58.847609
-64.133579,-61.353379
-63.6803,-56.880133
-63.779117,-57.116033
-63.762267,-57.392367
-63.693683,-56.909333
-64.156839,-60.885414
-64.156839,-60.885414
-64.85,-62.533333
-64.5,-61.766667
-64.598822,-62.676467
-63.755833,-57.096317
-64.821901,-62.868538
-63.76035,-57.09895
-63.767067,-57.107483
-63.7497,-57.07235
-64.125154,-61.231554
-64.125154,-61.231554
-64.853241,-62.859118
-64.853241,-62.859118
-64.592829,-62.653331
-64.6615,-62.87385
-64.6615,-62.87385
-64.667,-62.881067
-64.6615,-62.87385
-64.667,-62.881067
-64.664783,-62.865283
-64.579919,-61.863639
-64.579919,-61.863639
-64.579919,-61.863639
-64.579918,-61.86364
-64.847163,-62.536476
-64.524509,-62.411528
-64.90375,-62.877217
-65.111858,-63.132203
-64.512548,-61.739334
-65.042652,-64.7677
-65.042652,-64.7677
-65.042652,-64.7677
-65.042652,-64.7677
-63.5195,-57.205811
-65.042652,-64.7677
-63.5195,-57.205811
-64.622325,-57.711993
-65.042652,-64.7677
-64.7725,-62.797083
-63.756375,-57.097292
-64.637499,-57.638867
-64.7725,-62.797083
-63.756375,-57.097292
-65.042652,-64.7677
-64.4614,-63.078383
-64.459622,-63.02907
-64.459622,-63.02907
-64.46135,-63.0792
-64.46135,-63.0792
-64.459622,-63.02907
-64.512121,-63.099546
-64.734307,-62.619404
-64.46135,-63.0792
-64.455267,-63.076833
-63.5,-56.9
-63.5,-56.9
-60.378833,-45.996
-63.68725,-56.93655
-63.680167,-56.8802
-64.254966,-61.117693
-64.483333,-61.733333
-64.320545,-63.07521
-64.783522,-62.905361
-64.529444,-63.112222
-63.536468,-56.753139
-64.164417,-61.409111
-64.210161,-61.474228
-65.201476,-64.166267
-63.53402,-56.754971
-63.5381,-56.754055
-64.968806,-63.397637
-62.567544,-59.999199
-64.68,-62.63
-63.536468,-56.750393
-63.532796,-56.748562
-64.600485,-62.227077
-63.538508,-56.751309
-63.53402,-56.754055
-63.537692,-56.750393
-64.978875,-63.401299
-64.128785,-61.375351
-63.533357,-56.756401
-64.133579,-61.353379
-62.20339,-58.918562
-63.538253,-56.750908
-63.539069,-56.75457
-64.643356,-62.009497
-63.534428,-56.748562
-63.726372,-56.966583
-63.537284,-56.754971
-62.201255,-58.916273
-64.112101,-61.034117
-64.783522,-62.905361
-64.25645,-61.150717
-67.905167,-69.439033
-64.252133,-61.142633
-64.256617,-61.151533
-64.2672,-61.134467
-64.320545,-63.07521
-64.26525,-61.136517
-64.257233,-61.100933
-64.263883,-61.139767
-64.263883,-61.139767
-64.252033,-61.142917
-64.25725,-61.150183
-64.113717,-61.162467
-64.258317,-61.139317
-63.51105,-56.878066
-64.881872,-63.608814
-64.881872,-63.608814
-64.31864,-62.945103
-64.881872,-63.608814
-62.2068,-58.9242
-62.2068,-58.9242
-64.895247,-62.897347
-64.884328,-63.577271
-64.315338,-62.9539
-64.760935,-62.881193
-63.862738,-60.938045
-63.488996,-56.782596
-63.485257,-56.795573
-63.496917,-56.77628
