lon,lat,course,timestamp,speed
-2.512401666666667,-39.317951666666666,56.5,2024-09-24 15:52:38+00:00,3.4000000953674316
-0.7196083333333333,-38.847208333333334,70.19999694824219,2024-09-24 23:35:13+00:00,13.100000381469728
2.1078833333333336,-38.09029833333334,71.0999984741211,2024-09-25 10:52:13+00:00,12.5
5.052345,-37.30359333333333,71.5,2024-09-25 22:08:30+00:00,13.0
6.850113333333334,-36.81719666666667,72.0,2024-09-26 05:28:03+00:00,13.0
9.683388333333331,-36.03991666666667,70.5999984741211,2024-09-26 16:29:02+00:00,13.300000190734863
11.851396666666666,-35.440356666666666,72.19999694824219,2024-09-27 01:13:54+00:00,12.5
13.979463333333332,-34.90041,76.19999694824219,2024-09-27 10:00:30+00:00,13.0
16.890381666666666,-34.30117666666667,76.0999984741211,2024-09-27 21:06:17+00:00,13.899999618530272
18.362426666666668,-33.87524166666667,85.9000015258789,2024-09-28 03:19:22+00:00,8.5
18.445683333333335,-33.867021666666666,301.5,2024-09-28 06:45:05+00:00,0.699999988079071
18.445668333333337,-33.86700666666667,46.29999923706055,2024-09-28 13:24:09+00:00,0.3000000119209289
18.44555,-33.867131666666666,318.1000061035156,2024-09-28 15:27:09+00:00,0.2000000029802322
18.44559,-33.86709833333333,165.0,2024-09-28 19:00:12+00:00,0.1000000014901161
18.445491666666666,-33.8672,55.099998474121094,2024-09-29 02:30:15+00:00,0.5
18.44537,-33.86712833333333,273.6000061035156,2024-09-29 07:42:19+00:00,1.2000000476837158
18.435811666666662,-33.90965333333333,266.0,2024-09-29 12:03:53+00:00,0.1000000014901161
18.435726666666667,-33.909776666666666,72.19999694824219,2024-09-29 21:30:59+00:00,0.0
18.435781666666667,-33.90973833333334,199.5,2024-09-30 01:43:01+00:00,0.2000000029802322
18.435576666666663,-33.909985,206.1000061035156,2024-09-30 08:16:05+00:00,0.800000011920929
18.423573333333337,-33.903778333333335,177.1999969482422,2024-09-30 14:52:04+00:00,0.0
18.423558333333332,-33.90376666666667,162.39999389648438,2024-10-01 02:52:12+00:00,0.0
18.423558333333332,-33.90378,176.3000030517578,2024-10-01 15:01:18+00:00,0.0
18.423561666666668,-33.90377,212.1000061035156,2024-10-02 03:16:23+00:00,0.0
18.423548333333333,-33.90378,187.1000061035156,2024-10-02 15:19:36+00:00,0.0
18.423553333333334,-33.903775,208.8999938964844,2024-10-03 03:25:38+00:00,0.0
18.423543333333335,-33.90378333333334,180.10000610351562,2024-10-03 15:31:43+00:00,0.0
18.423558333333332,-33.903765,168.1999969482422,2024-10-04 03:40:51+00:00,0.0
18.42354,-33.90377,182.1000061035156,2024-10-04 15:52:56+00:00,0.0
18.423536666666667,-33.90376833333333,215.1999969482422,2024-10-05 04:07:53+00:00,0.0
18.423546666666667,-33.903778333333335,192.6999969482422,2024-10-05 16:11:10+00:00,0.0
18.423545,-33.903751666666665,63.099998474121094,2024-10-06 04:14:16+00:00,0.0
18.423543333333335,-33.90376666666667,143.39999389648438,2024-10-06 16:14:22+00:00,0.0
18.423538333333333,-33.903801666666666,176.3000030517578,2024-10-07 02:11:28+00:00,0.0
18.423575,-33.90377333333333,181.1999969482422,2024-10-07 14:23:34+00:00,0.0
18.423553333333334,-33.90378833333333,164.8000030517578,2024-10-08 02:41:41+00:00,0.0
18.42357,-33.903801666666666,211.3999938964844,2024-10-08 14:59:47+00:00,0.0
18.42355166666667,-33.90378166666667,146.3000030517578,2024-10-09 02:59:54+00:00,0.0
18.423581666666667,-33.903778333333335,111.3000030517578,2024-10-09 15:08:57+00:00,0.0
18.423555,-33.903765,238.6999969482422,2024-10-10 03:21:07+00:00,0.0
18.42355,-33.90376333333333,168.6999969482422,2024-10-10 15:39:13+00:00,0.0
18.423556666666663,-33.903756666666666,165.6999969482422,2024-10-11 03:51:21+00:00,0.0
18.42351,-33.903805,175.10000610351562,2024-10-11 16:12:27+00:00,0.0
18.423543333333335,-33.90376,188.3000030517578,2024-10-12 04:21:33+00:00,0.0
18.423566666666662,-33.903785,187.8999938964844,2024-10-12 16:21:40+00:00,0.0
18.423546666666667,-33.90376333333333,189.1000061035156,2024-10-13 04:21:46+00:00,0.0
18.423536666666667,-33.903796666666665,184.1999969482422,2024-10-13 16:21:52+00:00,0.0
18.423556666666663,-33.90376,196.5,2024-10-14 04:21:59+00:00,0.0
18.423586666666665,-33.903725,167.3000030517578,2024-10-14 12:04:03+00:00,0.1000000014901161
18.423576666666666,-33.90372333333333,178.60000610351562,2024-10-14 22:01:09+00:00,0.1000000014901161
18.42355,-33.903753333333334,176.60000610351562,2024-10-15 08:52:13+00:00,0.0
18.423543333333335,-33.90376,179.8000030517578,2024-10-15 21:07:21+00:00,0.0
18.423555,-33.903756666666666,164.8000030517578,2024-10-16 09:10:25+00:00,0.0
18.423543333333335,-33.903756666666666,180.0,2024-10-16 21:19:32+00:00,0.0
18.423558333333332,-33.90376666666667,150.5,2024-10-17 09:22:40+00:00,0.0
18.423548333333333,-33.903758333333336,174.60000610351562,2024-10-17 21:28:47+00:00,0.0
18.423555,-33.903775,155.39999389648438,2024-10-18 09:40:53+00:00,0.0
18.423538333333333,-33.90377333333333,243.5,2024-10-18 20:25:59+00:00,0.0
18.423538333333333,-33.90378666666667,165.5,2024-10-19 08:26:05+00:00,0.0
18.423526666666667,-33.90376833333333,255.6000061035156,2024-10-19 20:38:14+00:00,0.0
18.423526666666667,-33.90377,167.39999389648438,2024-10-20 08:44:15+00:00,0.0
18.42353,-33.90378166666667,185.0,2024-10-20 20:11:24+00:00,0.1000000014901161
18.423543333333335,-33.90376666666667,255.6000061035156,2024-10-21 07:14:25+00:00,0.0
18.423546666666667,-33.90378666666667,213.1999969482422,2024-10-21 19:26:36+00:00,0.0
18.43493,-33.901581666666665,129.3000030517578,2024-10-22 02:53:46+00:00,2.4000000953674316
18.431696666666667,-33.906815,152.89999389648438,2024-10-22 15:14:34+00:00,0.0
18.43169,-33.90682,190.6999969482422,2024-10-23 03:26:48+00:00,0.0
18.431683333333332,-33.90683166666667,187.6000061035156,2024-10-23 15:32:55+00:00,0.0
18.431678333333338,-33.90681333333333,144.6999969482422,2024-10-24 03:38:52+00:00,0.0
18.431681666666663,-33.90685166666667,298.20001220703125,2024-10-24 15:41:13+00:00,0.0
18.431681666666663,-33.90682833333333,165.6999969482422,2024-10-25 03:47:20+00:00,0.0
18.431446666666663,-33.90697,195.1000061035156,2024-10-25 15:41:25+00:00,1.2000000476837158
18.291671666666662,-33.88716,214.6000061035156,2024-10-25 16:51:38+00:00,12.800000190734863
18.26928,-34.49115,155.1999969482422,2024-10-25 19:55:57+00:00,12.5
19.78665,-35.218255,118.4000015258789,2024-10-26 02:20:51+00:00,14.199999809265137
22.38702,-35.261315,83.9000015258789,2024-10-26 11:15:31+00:00,13.0
24.650953333333337,-34.61675666666667,70.19999694824219,2024-10-26 20:45:20+00:00,11.300000190734863
25.587615,-34.33782,69.0999984741211,2024-10-27 01:32:12+00:00,6.300000190734863
25.732413333333337,-34.28449166666667,55.5,2024-10-27 03:17:06+00:00,4.5
25.974145,-34.17453666666667,61.5,2024-10-27 05:20:14+00:00,8.399999618530273
27.824325,-33.22053,57.599998474121094,2024-10-27 15:04:33+00:00,10.800000190734863
27.95927,-33.027926666666666,196.8999938964844,2024-10-27 20:15:52+00:00,0.8999999761581421
27.955635,-33.034225,238.8999938964844,2024-10-28 00:04:04+00:00,1.899999976158142
27.956375,-33.044761666666666,338.6000061035156,2024-10-28 05:23:33+00:00,2.799999952316284
27.896835,-33.021503333333335,124.5,2024-10-28 10:17:00+00:00,0.0
27.896798333333333,-33.021528333333336,197.3999938964844,2024-10-28 22:29:14+00:00,0.0
27.89685,-33.02149333333333,164.0,2024-10-29 10:47:17+00:00,0.0
27.896823333333337,-33.02153,203.3999938964844,2024-10-29 23:23:29+00:00,0.0
27.89684,-33.02151333333333,175.60000610351562,2024-10-30 11:56:30+00:00,0.0
27.896825,-33.021528333333336,183.3999938964844,2024-10-31 00:23:27+00:00,0.0
27.896855,-33.02151333333333,183.6000061035156,2024-10-31 12:56:43+00:00,0.0
27.896845,-33.021521666666665,56.29999923706055,2024-11-01 01:32:54+00:00,0.0
27.896835,-33.02153166666667,149.89999389648438,2024-11-01 14:53:58+00:00,0.0
27.896845,-33.021481666666666,208.1999969482422,2024-11-02 03:36:04+00:00,0.0
27.89684,-33.02153333333333,195.6999969482422,2024-11-02 15:57:10+00:00,0.0
27.89685,-33.021498333333334,140.10000610351562,2024-11-03 04:21:17+00:00,0.0
27.89683,-33.021548333333335,176.6999969482422,2024-11-03 17:36:24+00:00,0.0
27.896863333333332,-33.02151333333333,164.0,2024-11-04 05:57:34+00:00,0.0
27.89685,-33.02153833333333,163.3000030517578,2024-11-04 18:12:37+00:00,0.0
27.896845,-33.021495,184.8999938964844,2024-11-05 06:48:44+00:00,0.0
27.896808333333333,-33.02151666666666,172.6999969482422,2024-11-05 20:00:51+00:00,0.0
27.896831666666667,-33.02153,179.10000610351562,2024-11-06 08:09:58+00:00,0.0
27.896808333333333,-33.021545,202.8000030517578,2024-11-06 21:22:06+00:00,0.0
27.896841666666667,-33.02147333333333,169.10000610351562,2024-11-07 09:52:11+00:00,0.0
27.896781666666666,-33.02155333333334,134.60000610351562,2024-11-07 22:37:20+00:00,0.0
27.896865,-33.021503333333335,204.0,2024-11-08 11:01:25+00:00,0.0
27.896828333333332,-33.02155,119.0999984741211,2024-11-08 23:49:31+00:00,0.0
27.896835,-33.02151666666666,213.1000061035156,2024-11-09 12:37:39+00:00,0.0
27.896823333333337,-33.02153333333333,152.1999969482422,2024-11-10 01:13:45+00:00,0.0
27.896828333333332,-33.021521666666665,192.0,2024-11-10 13:22:52+00:00,0.0
27.896826666666666,-33.02154,193.6999969482422,2024-11-11 01:49:58+00:00,0.0
27.896846666666665,-33.021528333333336,192.6999969482422,2024-11-11 13:53:04+00:00,0.0
27.896833333333333,-33.021535,175.0,2024-11-12 02:05:11+00:00,0.0
27.89685,-33.021525,192.6999969482422,2024-11-12 14:14:17+00:00,0.0
27.896848333333335,-33.02151833333333,174.6999969482422,2024-11-13 02:20:23+00:00,0.0
27.896848333333335,-33.021521666666665,164.89999389648438,2024-11-13 14:23:30+00:00,0.0
27.896853333333333,-33.0215,194.1000061035156,2024-11-14 02:23:36+00:00,0.0
27.906585,-33.02446,218.6999969482422,2024-11-14 09:59:40+00:00,0.0
27.930876666666663,-33.024588333333334,69.30000305175781,2024-11-14 16:20:05+00:00,11.0
27.170828333333333,-33.623815,235.3999938964844,2024-11-14 20:08:15+00:00,14.399999618530272
24.89779,-34.51579666666667,251.6999969482422,2024-11-15 04:49:11+00:00,14.300000190734863
22.472181666666668,-34.75730166666666,263.1000061035156,2024-11-15 13:39:51+00:00,13.899999618530272
20.705696666666668,-34.94759166666667,259.8999938964844,2024-11-15 19:52:29+00:00,14.399999618530272
18.757825,-34.659675,292.29998779296875,2024-11-16 02:49:11+00:00,15.199999809265137
18.151196666666667,-34.174861666666665,343.0,2024-11-16 05:55:22+00:00,9.399999618530272
18.359781666666667,-33.87508,16.399999618530273,2024-11-16 08:18:57+00:00,2.200000047683716
18.371455,-33.894063333333335,66.9000015258789,2024-11-16 14:24:34+00:00,6.800000190734863
18.449293333333333,-33.87576833333333,50.20000076293945,2024-11-16 17:26:58+00:00,0.800000011920929
18.450093333333335,-33.8752,100.6999969482422,2024-11-17 00:03:15+00:00,0.3000000119209289
18.45024,-33.875296666666664,258.20001220703125,2024-11-17 04:24:10+00:00,0.0
18.450485,-33.874898333333334,270.20001220703125,2024-11-17 09:39:17+00:00,0.0
18.45125833333333,-33.875225,131.1999969482422,2024-11-17 13:15:09+00:00,0.1000000014901161
18.448616666666663,-33.87485,108.6999969482422,2024-11-17 20:33:16+00:00,0.6000000238418579
18.448541666666667,-33.87482833333333,62.5,2024-11-17 23:27:24+00:00,0.3000000119209289
18.449718333333333,-33.87455833333333,146.89999389648438,2024-11-18 04:12:25+00:00,0.2000000029802322
18.440675,-33.91461833333334,179.6999969482422,2024-11-18 07:33:15+00:00,0.0
18.440681666666663,-33.91462,74.5999984741211,2024-11-18 18:18:20+00:00,0.0
18.44068,-33.91462666666666,197.8000030517578,2024-11-19 06:18:24+00:00,0.0
18.44068,-33.914635,40.79999923706055,2024-11-19 18:18:34+00:00,0.0
18.429993333333332,-33.867853333333336,350.29998779296875,2024-11-19 22:15:09+00:00,12.899999618530272
18.000585,-33.853815,265.20001220703125,2024-11-20 00:28:08+00:00,11.0
15.68762,-34.175976666666664,249.6000061035156,2024-11-20 09:38:59+00:00,14.100000381469728
12.695435,-35.063835,252.6999969482422,2024-11-20 21:23:24+00:00,13.699999809265137
9.763478333333332,-35.92386833333333,249.1000061035156,2024-11-21 09:04:00+00:00,13.300000190734863
7.21073,-36.84919,239.3000030517578,2024-11-21 19:56:47+00:00,11.899999618530272
5.249175,-37.677843333333335,246.6999969482422,2024-11-22 06:14:52+00:00,8.800000190734863
3.1595866666666668,-38.52922,243.3000030517578,2024-11-22 15:53:21+00:00,12.300000190734863
0.7534366666666666,-39.52074,240.1999969482422,2024-11-23 02:21:57+00:00,13.0
-2.175831666666667,-40.68609166666667,242.3999938964844,2024-11-23 13:47:27+00:00,14.100000381469728
-4.803333333333334,-41.715,242.0,2024-11-24 00:03:55+00:00,13.0
-7.57731,-42.784868333333335,242.3999938964844,2024-11-24 10:55:03+00:00,13.399999618530272
-10.559206666666666,-43.931823333333334,243.0,2024-11-24 22:12:05+00:00,13.0
-13.439626666666667,-45.022785,241.1999969482422,2024-11-25 09:20:39+00:00,9.100000381469728
-15.242141666666669,-45.695503333333335,241.1000061035156,2024-11-25 17:54:11+00:00,13.300000190734863
-18.590831666666663,-46.929291666666664,242.3999938964844,2024-11-26 05:55:49+00:00,12.199999809265137
-20.276278333333337,-47.63361833333333,239.3000030517578,2024-11-26 13:35:14+00:00,8.399999618530273
-20.69585,-47.845913333333336,234.0,2024-11-26 16:46:54+00:00,5.800000190734863
-20.930911666666667,-47.95336833333333,240.0,2024-11-26 18:33:39+00:00,7.300000190734863
-21.12982,-48.03846333333333,232.1000061035156,2024-11-26 20:02:31+00:00,5.0
-21.424483333333335,-48.125385,246.0,2024-11-26 22:18:55+00:00,5.5
-21.684096666666665,-48.21698,241.3999938964844,2024-11-26 23:54:41+00:00,8.5
-22.489168333333332,-48.504583333333336,241.8000030517578,2024-11-27 04:19:59+00:00,8.899999618530273
-23.95099,-49.014,242.3999938964844,2024-11-27 11:12:44+00:00,10.300000190734863
-25.877398333333332,-49.667555,239.8999938964844,2024-11-27 19:09:18+00:00,10.699999809265137
-26.900373333333334,-50.00854,242.8999938964844,2024-11-27 23:59:06+00:00,7.699999809265137
-27.24404,-50.120775,244.1000061035156,2024-11-28 02:06:07+00:00,6.0
-27.50853,-50.198105,240.1999969482422,2024-11-28 04:02:05+00:00,6.800000190734863
-27.700995,-50.26491333333333,241.3000030517578,2024-11-28 05:30:44+00:00,5.800000190734863
-28.051023333333333,-50.39403,243.1000061035156,2024-11-28 07:53:25+00:00,8.5
-29.011796666666665,-50.69125833333333,240.8999938964844,2024-11-28 12:24:11+00:00,12.100000381469728
-31.755466666666667,-51.59916166666667,245.8000030517578,2024-11-28 23:27:17+00:00,11.0
-32.897688333333335,-51.96876,245.3999938964844,2024-11-29 04:38:38+00:00,6.5
-33.315615,-52.10446666666667,241.6999969482422,2024-11-29 07:25:59+00:00,7.5
-34.328495,-52.485515,232.1000061035156,2024-11-29 12:30:56+00:00,10.0
-36.55551833333333,-53.004795,242.6999969482422,2024-11-29 20:36:04+00:00,11.899999618530272
-38.82669833333333,-53.82355,245.1000061035156,2024-11-30 04:18:06+00:00,13.100000381469728
-39.88913,-54.35567,237.5,2024-11-30 08:16:10+00:00,12.899999618530272
-42.677998333333335,-55.477241666666664,232.3999938964844,2024-11-30 18:45:21+00:00,3.5
-42.95573666666667,-55.57893,235.5,2024-11-30 22:26:04+00:00,3.5999999046325684
-45.056898333333336,-56.62669,227.0,2024-12-01 06:40:12+00:00,11.699999809265137
-47.84413,-57.91346333333333,227.1999969482422,2024-12-01 16:37:02+00:00,12.100000381469728
-50.89905,-59.33072333333333,229.6000061035156,2024-12-02 03:03:53+00:00,12.399999618530272
-53.238211666666665,-60.3342,229.1000061035156,2024-12-02 10:30:11+00:00,12.800000190734863
-54.74369333333333,-61.061523333333334,252.6000061035156,2024-12-02 15:25:40+00:00,10.100000381469728
-55.479218333333336,-60.93530666666667,260.1000061035156,2024-12-02 17:26:18+00:00,13.5
-56.01729666666667,-61.799085,168.8000030517578,2024-12-02 21:55:25+00:00,9.699999809265137
-55.54732166666667,-62.202385,163.8000030517578,2024-12-03 00:58:00+00:00,9.300000190734863
-55.08262166666667,-62.63539333333333,177.10000610351562,2024-12-03 04:05:09+00:00,9.300000190734863
-55.278475,-62.677675,288.29998779296875,2024-12-03 04:56:12+00:00,8.0
-55.763283333333334,-62.63809666666667,282.20001220703125,2024-12-03 06:24:13+00:00,9.199999809265137
-56.13244666666667,-62.65652166666667,250.8000030517578,2024-12-03 07:34:00+00:00,9.899999618530272
-56.74669333333333,-62.71648666666667,235.1999969482422,2024-12-03 09:22:01+00:00,9.5
-57.12984,-62.78643833333334,272.1000061035156,2024-12-03 10:39:00+00:00,9.800000190734863
-57.3777,-62.853725,181.3999938964844,2024-12-03 11:40:22+00:00,9.899999618530272
-57.818086666666666,-62.978588333333335,240.3999938964844,2024-12-03 13:19:20+00:00,9.800000190734863
-58.31835,-63.129151666666665,274.6000061035156,2024-12-03 15:37:01+00:00,7.300000190734863
-59.004106666666665,-63.229755,200.3000030517578,2024-12-03 18:20:35+00:00,10.5
-59.22287333333333,-63.383741666666666,202.3000030517578,2024-12-03 19:36:25+00:00,10.0
-59.484143333333336,-63.606715,251.6000061035156,2024-12-03 21:31:50+00:00,7.699999809265137
-59.82046666666667,-63.665255,233.6000061035156,2024-12-03 22:59:33+00:00,8.100000381469727
-60.075545,-63.847008333333335,266.5,2024-12-04 00:31:22+00:00,9.300000190734863
-60.28861,-63.754448333333336,279.20001220703125,2024-12-04 01:33:02+00:00,9.0
-60.883968333333335,-63.63133333333333,246.3000030517578,2024-12-04 03:20:21+00:00,10.5
-61.298945,-63.93485,204.0,2024-12-04 05:30:04+00:00,9.399999618530272
-61.45576333333333,-64.15690833333333,201.8000030517578,2024-12-04 07:17:09+00:00,8.800000190734863
-61.551385,-64.26513833333334,220.6999969482422,2024-12-04 08:37:11+00:00,7.099999904632568
-61.63406333333333,-64.45123166666667,164.89999389648438,2024-12-04 10:04:44+00:00,6.199999809265137
-61.64427,-64.55480833333333,11.699999809265137,2024-12-04 11:40:21+00:00,5.699999809265137
-61.67059,-64.450255,306.70001220703125,2024-12-04 13:18:25+00:00,5.099999904632568
-61.942193333333336,-64.46715166666667,260.6000061035156,2024-12-04 14:40:01+00:00,4.0
-61.86369333333333,-64.4455,233.1000061035156,2024-12-04 16:30:11+00:00,3.200000047683716
-61.933345,-64.461995,337.0,2024-12-04 22:15:06+00:00,1.399999976158142
-61.957235,-64.48176166666667,333.6000061035156,2024-12-05 03:36:22+00:00,1.399999976158142
-61.96879333333333,-64.44147833333334,35.70000076293945,2024-12-05 08:47:17+00:00,1.600000023841858
-61.94732333333334,-64.40674333333334,22.0,2024-12-05 13:14:09+00:00,1.600000023841858
-62.012663333333336,-64.45401333333334,252.5,2024-12-05 17:30:59+00:00,1.899999976158142
-61.967975,-64.40737333333334,195.6000061035156,2024-12-05 22:35:37+00:00,1.2999999523162842
-61.939405,-64.39759,23.799999237060547,2024-12-06 03:03:19+00:00,1.7000000476837158
-61.921438333333334,-64.39809,212.6999969482422,2024-12-06 07:23:43+00:00,1.2999999523162842
-61.85367166666666,-64.36775666666666,354.70001220703125,2024-12-06 12:05:40+00:00,1.7000000476837158
